t,memavail_mib,swap_used_mib,pswpin,pswpout,pgmajfault,nvme_read_mib,cpu_pct,cpu_max_core_pct,gpu_util,gpu_w,gpu_c,sm_mhz,throttle
07:31:23,15661,6862,5376611,8580601,15787744,0.0,6.7,100.0,96,61.82,71,2450,0x0000000000000000
07:31:24,15684,6862,5376611,8580604,15807600,77.6,8.1,67.7,0,56.08,66,2463,0x0000000000000000
07:31:25,15683,6862,5376611,8580604,15807600,0.0,7.6,100.0,96,58.36,72,2450,0x0000000000000000
07:31:26,15683,6862,5376611,8580604,15807600,0.0,7.8,100.0,96,62.19,73,2450,0x0000000000000000
07:31:27,15683,6862,5376611,8580604,15807600,0.0,7.5,100.0,96,62.28,71,2450,0x0000000000000000
07:31:28,15614,6862,5376611,8580604,15845187,146.8,7.5,61.6,0,52.78,65,2457,0x0000000000000000
07:31:29,15614,6862,5376612,8580604,15845188,0.0,8.3,100.0,96,54.49,72,2450,0x0000000000000000
07:31:30,15613,6862,5376612,8580604,15845188,0.0,7.5,100.0,96,61.38,72,2457,0x0000000000000000
07:31:31,15677,6862,5376612,8580606,15865024,77.5,7.3,53.1,96,51.60,71,2418,0x0000000000000000
07:31:32,15677,6862,5376612,8580606,15865031,0.6,7.8,100.0,96,61.05,72,2463,0x0000000000000000
07:31:33,15678,6862,5376612,8580606,15865077,0.2,8.4,97.0,82,41.43,67,2483,0x0000000000000000
07:31:34,15679,6862,5376612,8580606,15865258,0.7,8.7,89.0,94,36.27,67,2476,0x0000000000000000
07:31:35,15681,6862,5376612,8580606,15865484,0.9,7.6,92.9,82,35.24,66,2476,0x0000000000000000
07:31:36,15683,6862,5376612,8580606,15865829,1.3,7.6,91.0,87,35.11,67,2476,0x0000000000000000
07:31:37,15683,6862,5376612,8580606,15866249,1.8,7.6,89.9,84,34.88,67,2476,0x0000000000000000
07:31:38,15683,6862,5376612,8580606,15866666,1.6,7.7,90.1,84,34.95,67,2476,0x0000000000000000
07:31:39,15675,6862,5376612,8580606,15867117,1.8,8.5,78.8,81,34.76,66,2476,0x0000000000000000
07:31:40,15674,6862,5376613,8580606,15867411,1.1,7.9,90.9,94,34.77,66,2476,0x0000000000000000
07:31:41,15665,6862,5376613,8580606,15867646,0.9,7.9,79.2,94,35.25,67,2483,0x0000000000000000
07:31:42,15668,6862,5376613,8580606,15867666,1.7,8.6,100.0,96,54.39,71,2463,0x0000000000000000
07:31:43,15670,6862,5376613,8580606,15867685,0.1,8.5,98.0,95,52.11,67,2476,0x0000000000000000
07:31:44,15670,6862,5376613,8580606,15867701,0.1,9.4,99.0,94,37.96,67,2489,0x0000000000000000
07:31:45,15670,6862,5376613,8580606,15867748,0.2,8.2,97.0,79,37.65,66,2489,0x0000000000000000
07:31:46,15671,6862,5376613,8580606,15867785,0.1,8.3,97.0,94,36.53,67,2483,0x0000000000000000
07:31:47,15671,6862,5376613,8580606,15867856,0.3,8.0,94.9,81,36.56,66,2483,0x0000000000000000
07:31:48,15671,6862,5376615,8580606,15867911,0.2,8.2,96.0,83,36.38,66,2476,0x0000000000000000
07:31:49,15671,6862,5376639,8580606,15868081,1.8,8.8,94.0,76,36.65,66,2483,0x0000000000000000
07:31:50,15652,6862,5377121,8580606,15868625,2.4,6.9,46.5,0,31.62,63,2476,0x0000000000000000
07:31:51,15653,6862,5377132,8580606,15868693,0.3,7.6,45.5,96,24.51,68,2411,0x0000000000000000
07:31:52,15651,6862,5377146,8580606,15868705,0.1,8.4,100.0,96,60.63,71,2444,0x0000000000000000
07:31:53,15651,6862,5377146,8580606,15868705,0.0,8.1,100.0,96,60.80,72,2457,0x0000000000000000
07:31:54,15648,6862,5377146,8580606,15868705,0.0,9.0,100.0,96,60.16,71,2457,0x0000000000000000
07:31:55,15650,6862,5377146,8580606,15868705,0.0,8.0,99.0,96,60.01,71,2450,0x0000000000000000
07:31:56,15650,6862,5377146,8580606,15868705,0.0,8.0,100.0,96,61.43,73,2450,0x0000000000000000
07:31:57,15651,6862,5377146,8580606,15868705,0.0,7.8,100.0,96,61.00,72,2457,0x0000000000000000
07:31:58,15651,6862,5377146,8580606,15868705,0.0,7.8,50.0,96,60.12,72,2450,0x0000000000000000
07:31:59,15650,6862,5377146,8580606,15868705,0.0,8.9,100.0,96,61.82,72,2457,0x0000000000000000
07:32:00,15651,6862,5377146,8580606,15868705,0.0,8.6,100.0,96,61.59,71,2450,0x0000000000000000
07:32:01,15650,6862,5377146,8580606,15868705,0.0,8.2,100.0,96,60.97,71,2457,0x0000000000000000
07:32:02,15652,6862,5377146,8580606,15868705,0.0,8.0,96.0,96,60.57,72,2444,0x0000000000000000
07:32:03,15651,6862,5377146,8580606,15868705,0.0,7.7,100.0,96,62.18,71,2450,0x0000000000000000
07:32:04,15648,6862,5377146,8580606,15868705,0.0,8.6,100.0,96,61.73,72,2444,0x0000000000000000
07:32:05,15649,6862,5377146,8580606,15868705,0.0,7.6,99.0,96,60.13,70,2463,0x0000000000000000
07:32:06,15649,6862,5377146,8580606,15868705,0.0,7.7,100.0,96,62.22,71,2444,0x0000000000000000
07:32:07,15649,6862,5377146,8580606,15868705,0.0,7.8,100.0,96,62.20,73,2450,0x0000000000000000
07:32:08,15650,6862,5377147,8580606,15868706,0.0,7.6,100.0,96,61.62,72,2444,0x0000000000000000
07:32:09,15649,6862,5377147,8580606,15868706,0.0,8.4,99.0,96,60.61,72,2444,0x0000000000000000
07:32:10,15649,6862,5377147,8580606,15868706,0.0,7.7,100.0,96,62.34,72,2437,0x0000000000000000
07:32:11,15649,6862,5377148,8580606,15868707,0.0,7.7,100.0,96,62.52,72,2450,0x0000000000000000
07:32:12,15649,6862,5377148,8580606,15868708,0.1,7.5,99.0,96,61.59,72,2450,0x0000000000000000
07:32:13,15649,6862,5377148,8580606,15868708,0.0,7.6,100.0,96,60.97,73,2437,0x0000000000000000
07:32:14,15644,6862,5377148,8580606,15868708,0.1,8.9,100.0,96,62.48,71,2444,0x0000000000000000
07:32:15,15639,6862,5377826,8580606,15869222,8.8,8.0,100.0,96,62.51,73,2444,0x0000000000000000
07:32:16,15639,6862,5377826,8580606,15869222,0.0,7.5,99.0,96,60.33,73,2450,0x0000000000000000
07:32:17,15640,6862,5377826,8580606,15869222,0.0,7.8,100.0,96,62.80,73,2444,0x0000000000000000
07:32:18,15640,6862,5377826,8580606,15869222,0.0,7.8,100.0,96,62.47,73,2444,0x0000000000000000
07:32:19,15639,6862,5377826,8580606,15869222,0.0,8.3,100.0,96,62.28,72,2444,0x0000000000000000
07:32:20,15657,6862,5377826,8580606,15894661,99.4,8.4,47.5,96,51.97,75,2411,0x0000000000000000
07:32:21,15656,6862,5377826,8580606,15894661,0.0,7.6,100.0,96,62.38,73,2444,0x0000000000000000
07:32:22,15656,6862,5377841,8580606,15894676,0.1,7.9,100.0,96,62.96,73,2444,0x0000000000000000
07:32:23,15656,6862,5377841,8580606,15894676,0.0,7.4,100.0,96,62.47,73,2444,0x0000000000000000
07:32:24,15615,6862,5377841,8580613,15970370,295.7,18.6,44.1,0,40.85,65,2398,0x0000000000000000
07:32:25,15608,6862,5377841,8580613,15970374,0.4,8.2,100.0,96,58.91,74,2437,0x0000000000000000
07:32:26,15607,6862,5377841,8580613,15970374,0.0,7.7,100.0,96,62.71,72,2437,0x0000000000000000
07:32:27,15607,6862,5377841,8580613,15970374,0.0,7.6,100.0,96,63.14,73,2444,0x0000000000000000
07:32:28,15618,6862,5377841,8580613,16020672,196.5,7.7,67.3,0,55.56,67,2450,0x0000000000000000
07:32:29,15623,6862,5377842,8580613,16023844,12.4,8.6,96.0,96,48.84,73,2437,0x0000000000000000
07:32:30,15623,6862,5377842,8580613,16023844,0.0,8.0,100.0,96,62.68,73,2444,0x0000000000000000
07:32:31,15622,6862,5377842,8580613,16023844,0.0,8.0,100.0,96,62.54,72,2444,0x0000000000000000
07:32:32,15612,6862,5377842,8580613,16034538,41.8,8.3,92.0,96,62.06,73,2444,0x0000000000000000
07:32:33,15604,6862,5377844,8580613,16093007,228.3,12.6,62.4,96,38.47,72,2424,0x0000000000000000
07:32:34,15593,6862,5377844,8580613,16093007,0.0,8.0,100.0,96,62.61,74,2437,0x0000000000000000
07:32:35,15593,6862,5377844,8580613,16093007,0.0,7.1,100.0,96,62.91,73,2444,0x0000000000000000
07:32:36,15594,6862,5377844,8580613,16093009,0.1,6.9,100.0,96,61.76,74,2444,0x0000000000000000
07:32:37,15605,6862,5377844,8580613,16153427,236.0,6.9,35.4,0,41.59,66,2405,0x0000000000000000
07:32:38,15604,6862,5377844,8580613,16153427,0.0,7.5,100.0,96,59.96,74,2437,0x0000000000000000
07:32:39,15596,6862,5377844,8580613,16153428,0.0,8.2,100.0,96,63.12,74,2437,0x0000000000000000
07:32:40,15598,6862,5377844,8580613,16153428,0.0,7.7,100.0,96,63.03,73,2437,0x0000000000000000
07:32:41,15611,6862,5377845,8580613,16171259,69.7,10.5,76.5,95,61.64,72,2444,0x0000000000000000
07:32:42,15611,6862,5377845,8580613,16171259,0.0,7.1,100.0,96,57.65,74,2444,0x0000000000000000
07:32:43,15619,6862,5377845,8580613,16171259,0.0,7.0,100.0,96,63.52,75,2444,0x0000000000000000
07:32:44,15625,6862,5377845,8580613,16171259,0.0,7.9,100.0,96,63.13,74,2437,0x0000000000000000
07:32:45,15624,6862,5377845,8580613,16171281,0.1,6.6,99.0,96,62.62,73,2437,0x0000000000000000
07:32:46,15633,6862,5377845,8580613,16175769,17.5,7.4,83.0,96,60.04,73,2450,0x0000000000000000
07:32:47,15633,6862,5377845,8580613,16175792,1.8,8.0,97.0,96,53.10,74,2457,0x0000000000000000
07:32:48,15632,6862,5377845,8580613,16175829,0.1,8.2,98.0,95,48.34,70,2489,0x0000000000000000
07:32:49,15635,6862,5377845,8580613,16175937,0.4,8.6,94.0,94,36.87,69,2483,0x0000000000000000
07:32:50,15636,6862,5377845,8580613,16176204,1.0,7.5,91.9,82,36.28,68,2476,0x0000000000000000
07:32:51,15636,6862,5377845,8580613,16176513,1.2,7.6,91.9,91,36.02,69,2476,0x0000000000000000
07:32:52,15635,6862,5377859,8580613,16176748,0.9,7.8,93.1,94,36.75,69,2476,0x0000000000000000
07:32:53,15634,6862,5377859,8580613,16176968,0.9,7.6,92.9,90,36.27,68,2476,0x0000000000000000
07:32:54,15632,6862,5377859,8580613,16177347,1.5,8.2,90.0,78,35.71,67,2476,0x0000000000000000
07:32:55,15632,6862,5377859,8580613,16177786,1.7,7.5,90.0,85,35.52,68,2476,0x0000000000000000
07:32:56,15631,6862,5377859,8580613,16178058,1.1,7.9,93.0,94,36.22,68,2476,0x0000000000000000
07:32:57,15631,6862,5377859,8580613,16178507,1.8,7.8,89.9,85,34.81,68,2476,0x0000000000000000
07:32:58,15627,6862,5377864,8580613,16178641,0.5,7.9,61.6,96,40.88,74,2431,0x0000000000000000
07:32:59,15624,6862,5377864,8580613,16178648,0.1,8.8,98.0,94,58.98,70,2457,0x0000000000000000
07:33:00,15625,6862,5377864,8580613,16179006,1.4,7.9,91.9,84,36.01,68,2470,0x0000000000000000
07:33:01,15626,6862,5377864,8580613,16179166,0.6,8.2,94.0,78,36.33,68,2476,0x0000000000000000
07:33:02,15627,6862,5377864,8580613,16179402,0.9,7.8,92.0,76,36.22,66,2476,0x0000000000000000
07:33:03,15627,6862,5377865,8580613,16179558,0.6,7.8,93.9,81,35.98,68,2476,0x0000000000000000
07:33:04,15630,6862,5377865,8580613,16179793,0.9,8.5,81.8,86,36.25,68,2483,0x0000000000000000
07:33:05,15630,6862,5377865,8580613,16179975,0.7,8.0,94.0,76,35.88,68,2483,0x0000000000000000
07:33:06,15630,6862,5377866,8580613,16180185,0.8,7.8,91.9,87,36.46,67,2483,0x0000000000000000
07:33:07,15635,6862,5377866,8580613,16181078,3.5,8.0,42.6,79,36.78,69,2444,0x0000000000000000
07:33:08,15635,6862,5377866,8580613,16181078,0.0,8.5,100.0,96,61.37,75,2444,0x0000000000000000
07:33:09,15633,6862,5377866,8580613,16181080,0.1,8.8,100.0,96,61.39,72,2444,0x0000000000000000
07:33:10,15633,6862,5377866,8580613,16181080,0.0,7.6,100.0,96,60.65,75,2444,0x0000000000000000
07:33:11,15632,6862,5377866,8580613,16181080,0.0,7.8,90.1,96,60.41,72,2444,0x0000000000000000
07:33:12,15630,6862,5377866,8580613,16181080,0.0,7.7,100.0,96,61.89,75,2444,0x0000000000000000
07:33:13,15630,6862,5377866,8580613,16181081,0.0,7.8,100.0,96,61.63,71,2450,0x0000000000000000
07:33:14,15627,6862,5377866,8580613,16181081,0.0,8.9,99.0,96,59.86,72,2450,0x0000000000000000
07:33:15,15627,6862,5377872,8580613,16181087,0.0,8.0,100.0,96,62.45,72,2444,0x0000000000000000
07:33:16,15627,6862,5377872,8580613,16181087,0.0,8.2,100.0,96,62.40,73,2444,0x0000000000000000
07:33:17,15627,6862,5377872,8580613,16181088,0.1,7.9,100.0,96,61.63,71,2444,0x0000000000000000
07:33:18,15628,6862,5377872,8580613,16181088,0.0,8.0,88.0,96,60.83,74,2450,0x0000000000000000
07:33:19,15631,6862,5377872,8580613,16181735,2.5,8.8,99.0,91,59.80,73,2457,0x0000000000000000
07:33:20,15631,6862,5377872,8580613,16181735,0.0,8.0,100.0,96,61.39,73,2457,0x0000000000000000
07:33:21,15632,6862,5377872,8580613,16181993,1.0,7.9,92.1,74,46.02,68,2476,0x0000000000000000
07:33:22,15634,6862,5377886,8580613,16182360,1.4,8.0,89.0,81,35.77,69,2476,0x0000000000000000
07:33:23,15634,6862,5377886,8580613,16182513,0.6,8.2,95.0,75,36.86,68,2489,0x0000000000000000
07:33:24,15638,6862,5377890,8580613,16182588,0.3,9.2,91.0,96,50.32,73,2457,0x0000000000000000
07:33:25,15638,6862,5377890,8580613,16182735,0.6,7.7,96.0,76,59.32,69,2450,0x0000000000000000
07:33:26,15638,6862,5377890,8580613,16183022,1.1,8.0,92.9,84,35.53,68,2476,0x0000000000000000
07:33:27,15638,6862,5377951,8580613,16183107,0.8,8.3,89.0,74,39.85,71,2489,0x0000000000000000
07:33:28,15638,6862,5377952,8580613,16183108,0.0,8.4,100.0,96,61.80,73,2450,0x0000000000000000
07:33:29,15638,6862,5377953,8580613,16183299,0.7,8.8,95.0,95,46.17,69,2476,0x0000000000000000
07:33:30,15638,6862,5377954,8580613,16183338,0.2,8.4,88.1,77,40.55,71,2483,0x0000000000000000
07:33:31,15640,6862,5377966,8580613,16183408,5.1,8.3,100.0,96,61.50,73,2450,0x0000000000000000
07:33:32,15640,6862,5377966,8580613,16183538,0.5,8.3,94.0,89,45.71,69,2483,0x0000000000000000
07:33:33,15641,6862,5377966,8580613,16183868,1.3,7.7,88.9,84,35.43,68,2476,0x0000000000000000
07:33:34,15636,6862,5377966,8580613,16183991,0.5,9.2,94.9,86,36.71,69,2476,0x0000000000000000
07:33:35,15627,6862,5378028,8580613,16184093,0.5,8.0,54.5,72,33.64,66,2424,0x0000000000000000
07:33:36,15627,6862,5378028,8580613,16184093,0.0,8.2,100.0,96,61.31,72,2444,0x0000000000000000
07:33:37,15629,6862,5378028,8580613,16184093,0.0,8.2,100.0,96,61.52,73,2444,0x0000000000000000
07:33:38,15628,6862,5378028,8580613,16184093,0.0,7.9,100.0,96,60.85,71,2444,0x0000000000000000
07:33:39,15624,6862,5378028,8580613,16184093,0.0,8.9,99.0,96,60.97,72,2444,0x0000000000000000
07:33:40,15624,6862,5378028,8580613,16184093,0.0,8.4,100.0,96,62.29,73,2444,0x0000000000000000
07:33:41,15623,6862,5378028,8580613,16184093,0.0,8.2,100.0,96,61.96,72,2444,0x0000000000000000
07:33:42,15623,6862,5378028,8580613,16184093,0.0,8.0,65.0,76,60.54,71,2444,0x0000000000000000
07:33:43,15622,6862,5378028,8580613,16184093,0.0,8.2,100.0,96,62.47,74,2437,0x0000000000000000
07:33:44,15620,6862,5378028,8580613,16184094,0.1,8.9,100.0,96,62.42,75,2444,0x0000000000000000
07:33:45,15620,6862,5378028,8580613,16184094,0.0,7.7,100.0,96,61.86,75,2444,0x0000000000000000
07:33:46,15620,6862,5378028,8580613,16184094,0.0,7.9,79.2,96,61.12,74,2444,0x0000000000000000
07:33:47,15620,6862,5378028,8580613,16184094,0.0,8.1,100.0,96,62.66,73,2437,0x0000000000000000
07:33:48,15620,6862,5378028,8580613,16184094,0.0,8.0,100.0,96,62.67,72,2444,0x0000000000000000
07:33:49,15616,6862,5378028,8580613,16184095,0.0,8.7,76.0,95,61.12,73,2444,0x0000000000000000
07:33:50,15616,6862,5378028,8580613,16184095,0.0,7.9,100.0,96,62.54,73,2444,0x0000000000000000
07:33:51,15616,6862,5378028,8580613,16184095,0.0,7.9,100.0,96,62.91,73,2437,0x0000000000000000
07:33:52,15617,6862,5378037,8580613,16184104,0.0,9.0,100.0,96,62.42,77,2444,0x0000000000000000
07:33:53,15617,6862,5378037,8580613,16184104,0.0,7.7,99.0,96,61.30,75,2444,0x0000000000000000
07:33:54,15617,6862,5378037,8580613,16184105,0.0,8.9,100.0,96,63.27,74,2444,0x0000000000000000
07:33:55,15617,6862,5378037,8580613,16184105,0.0,8.5,100.0,96,62.86,75,2444,0x0000000000000000
07:33:56,15617,6862,5378037,8580613,16184105,0.0,7.8,100.0,96,62.49,74,2444,0x0000000000000000
07:33:57,15617,6862,5378038,8580613,16184106,0.0,7.9,99.0,96,61.77,74,2444,0x0000000000000000
07:33:58,15617,6862,5378038,8580613,16184106,0.0,7.9,100.0,96,63.24,74,2437,0x0000000000000000
07:33:59,15616,6862,5378038,8580613,16184106,0.0,8.7,100.0,96,62.55,73,2444,0x0000000000000000
07:34:00,15616,6862,5378038,8580613,16184106,0.0,8.0,99.0,96,62.26,73,2444,0x0000000000000000
07:34:01,15615,6862,5378038,8580613,16184106,0.0,7.9,100.0,96,62.21,73,2444,0x0000000000000000
07:34:02,15615,6862,5378044,8580613,16184109,0.0,7.9,100.0,96,63.38,77,2444,0x0000000000000000
07:34:03,15615,6862,5378044,8580613,16184109,0.0,7.9,100.0,96,63.05,75,2444,0x0000000000000000
07:34:04,15614,6862,5378044,8580613,16184109,0.0,8.7,54.2,96,62.10,74,2437,0x0000000000000000
07:34:05,15614,6862,5378044,8580613,16184109,0.0,7.8,100.0,96,63.29,75,2444,0x0000000000000000
07:34:06,15614,6862,5378044,8580613,16184109,0.0,7.9,100.0,96,63.21,74,2437,0x0000000000000000
07:34:07,15614,6862,5378044,8580613,16184109,0.0,7.7,100.0,96,62.62,74,2444,0x0000000000000000
07:34:08,15634,6862,5378044,8580613,16192389,32.3,8.2,63.0,96,58.33,75,2444,0x0000000000000000
07:34:09,15632,6862,5378044,8580613,16192389,0.0,8.8,100.0,96,62.79,74,2444,0x0000000000000000
07:34:10,15635,6862,5378044,8580622,16216648,94.8,7.6,82.8,96,61.39,75,2450,0x0000000000000000
07:34:11,15606,6862,5378044,8580622,16225578,34.8,7.7,91.9,96,49.23,74,2450,0x0000000000000000
07:34:12,15606,6862,5378044,8580622,16225685,0.4,8.2,96.0,79,59.33,72,2450,0x0000000000000000
07:34:13,15607,6862,5378044,8580622,16225984,1.2,7.8,90.9,82,36.62,70,2470,0x0000000000000000
07:34:14,15607,6862,5378044,8580622,16226377,1.6,8.8,91.0,79,36.27,70,2476,0x0000000000000000
07:34:15,15612,6862,5378044,8580622,16226835,1.8,8.0,89.0,78,35.80,69,2476,0x0000000000000000
07:34:16,15613,6862,5378044,8580622,16227229,1.5,8.0,90.0,81,35.74,69,2470,0x0000000000000000
07:34:17,15615,6862,5378044,8580622,16227319,0.4,8.9,95.1,94,36.98,70,2489,0x0000000000000000
07:34:18,15603,6862,5378106,8580622,16227371,0.2,8.1,81.6,96,41.43,75,2450,0x0000000000000000
07:34:19,15612,6862,5378106,8580622,16227372,0.0,8.8,100.0,96,62.52,74,2450,0x0000000000000000
07:34:20,15615,6862,5378106,8580622,16227603,0.9,8.1,93.9,87,45.69,70,2483,0x0000000000000000
07:34:21,15615,6862,5378106,8580622,16227603,0.0,8.6,83.0,95,38.90,70,2483,0x0000000000000000
07:34:22,15615,6862,5378120,8580622,16227618,0.1,8.3,100.0,96,54.94,74,2450,0x0000000000000000
07:34:23,15616,6862,5378120,8580622,16227746,0.5,8.3,96.0,78,56.61,71,2470,0x0000000000000000
07:34:24,15616,6862,5378120,8580622,16227881,0.5,9.1,96.0,94,37.28,70,2489,0x0000000000000000
07:34:25,15618,6862,5378120,8580622,16227881,0.0,8.4,84.0,96,43.07,73,2457,0x0000000000000000
07:34:26,15618,6862,5378120,8580622,16227881,0.0,8.6,100.0,96,62.34,74,2450,0x0000000000000000
07:34:27,15618,6862,5378121,8580622,16227889,0.0,8.8,99.0,94,46.65,70,2483,0x0000000000000000
07:34:28,15617,6862,5378121,8580622,16228003,0.4,8.5,96.0,94,37.70,70,2489,0x0000000000000000
07:34:29,15620,6862,5378124,8580622,16229473,5.8,9.3,90.1,94,38.46,70,2489,0x0000000000000000
07:34:30,15622,6862,5378124,8580622,16229635,0.6,7.9,93.9,70,46.24,70,2470,0x0000000000000000
07:34:31,15622,6862,5378124,8580622,16229904,1.1,7.7,86.9,85,36.54,69,2476,0x0000000000000000
07:34:32,15604,6862,5378124,8580622,16230061,0.6,8.0,80.0,94,42.58,70,2470,0x0000000000000000
07:34:33,15605,6862,5378124,8580622,16230251,0.7,8.0,94.1,83,36.15,69,2476,0x0000000000000000
07:34:34,15607,6862,5378124,8580622,16230394,0.7,9.2,92.9,95,44.73,73,2463,0x0000000000000000
07:34:35,15608,6862,5378124,8580622,16230527,0.5,7.9,94.1,94,39.36,69,2489,0x0000000000000000
07:34:36,15608,6862,5378125,8580622,16230753,0.9,8.2,91.9,84,40.24,71,2476,0x0000000000000000
07:34:37,15612,6862,5378125,8580622,16230884,0.5,8.0,94.0,81,43.44,69,2483,0x0000000000000000
07:34:38,15613,6862,5378127,8580622,16231142,1.1,8.3,91.0,93,37.43,69,2483,0x0000000000000000
07:34:39,15615,6862,5378127,8580622,16231425,1.1,8.5,92.9,85,45.60,69,2476,0x0000000000000000
07:34:40,15615,6862,5378127,8580622,16231848,1.7,8.0,63.0,88,36.34,69,2476,0x0000000000000000
07:34:41,15616,6862,5378127,8580622,16232032,0.7,8.0,65.7,80,45.73,68,2483,0x0000000000000000
07:34:42,15617,6862,5378127,8580622,16232399,1.4,7.8,91.0,72,35.23,68,2476,0x0000000000000000
07:34:43,15618,6862,5378129,8580622,16233116,2.8,8.3,55.4,85,46.08,69,2463,0x0000000000000000
07:34:44,15611,6862,5378130,8580622,16233386,1.1,8.4,90.0,85,36.53,69,2476,0x0000000000000000
07:34:45,15611,6862,5378130,8580622,16233593,0.8,7.9,91.9,85,36.12,69,2483,0x0000000000000000
07:34:46,15611,6862,5378130,8580622,16234087,1.9,7.8,88.1,95,45.78,72,2470,0x0000000000000000
07:34:47,15612,6862,5378130,8580622,16234535,1.8,7.8,87.9,79,34.86,68,2470,0x0000000000000000
07:34:48,15612,6862,5378131,8580622,16234761,0.9,7.7,89.9,95,45.47,70,2470,0x0000000000000000
07:34:49,15611,6862,5378131,8580622,16234983,0.9,8.6,92.0,82,35.99,68,2476,0x0000000000000000
07:34:50,15611,6862,5378131,8580622,16235303,1.2,7.9,60.0,95,44.39,72,2470,0x0000000000000000
07:34:51,15613,6862,5378131,8580622,16235635,1.3,7.8,89.2,77,37.78,68,2476,0x0000000000000000
07:34:52,15615,6862,5378141,8580622,16236131,1.9,8.1,89.0,83,34.91,68,2476,0x0000000000000000
07:34:53,15616,6862,5378141,8580622,16236500,1.4,7.8,90.0,80,35.21,68,2476,0x0000000000000000
07:34:54,15616,6862,5378141,8580622,16236866,1.4,8.4,85.0,84,35.55,68,2476,0x0000000000000000
07:34:55,15617,6862,5378141,8580622,16236967,0.4,8.3,96.0,94,36.52,69,2483,0x0000000000000000
07:34:56,15618,6862,5378141,8580622,16237109,0.6,7.7,85.7,84,46.92,69,2470,0x0000000000000000
07:34:57,15616,6862,5378141,8580622,16237231,0.6,8.5,78.8,94,36.89,69,2489,0x0000000000000000
07:34:58,15614,6862,5378141,8580622,16237253,0.1,8.1,93.0,95,46.73,72,2476,0x0000000000000000
07:34:59,15618,6862,5378141,8580622,16237535,1.1,8.6,91.8,79,37.28,68,2476,0x0000000000000000
07:35:00,15619,6862,5378141,8580622,16237879,1.3,7.8,92.0,87,35.55,68,2476,0x0000000000000000
07:35:01,15618,6862,5378141,8580622,16238036,0.6,8.3,89.1,93,36.84,68,2483,0x0000000000000000
07:35:02,15619,6862,5378141,8580622,16238166,0.5,8.1,96.0,81,45.71,69,2476,0x0000000000000000
07:35:03,15618,6862,5378142,8580622,16238234,0.3,8.2,98.0,72,37.38,68,2476,0x0000000000000000
07:35:04,15619,6862,5378144,8580622,16238556,1.3,8.7,89.0,82,46.07,68,2470,0x0000000000000000
07:35:05,15619,6862,5378144,8580622,16238851,1.1,8.0,60.4,94,34.75,68,2476,0x0000000000000000
07:35:06,15619,6862,5378144,8580622,16238851,0.0,8.2,100.0,96,59.21,73,2444,0x0000000000000000
07:35:07,15619,6862,5378144,8580622,16238851,0.0,8.1,100.0,96,61.27,75,2444,0x0000000000000000
07:35:08,15620,6862,5378144,8580622,16238851,0.0,8.1,100.0,96,61.18,72,2444,0x0000000000000000
07:35:09,15617,6862,5378144,8580622,16239214,1.4,9.2,71.0,96,60.25,72,2444,0x0000000000000000
07:35:10,15617,6862,5378144,8580622,16239214,0.0,8.1,100.0,96,61.87,74,2437,0x0000000000000000
07:35:11,15617,6862,5378144,8580622,16239214,0.0,8.1,100.0,96,62.29,73,2444,0x0000000000000000
07:35:12,15617,6862,5378144,8580622,16239214,0.0,8.4,73.3,96,60.74,74,2457,0x0000000000000000
07:35:13,15615,6862,5378144,8580622,16239459,1.0,9.5,66.0,76,58.88,69,2457,0x0000000000000000
07:35:14,15616,6862,5378144,8580622,16239459,0.0,9.0,100.0,96,62.04,73,2450,0x0000000000000000
07:35:15,15616,6862,5378144,8580622,16239718,1.0,7.8,91.9,84,44.97,69,2476,0x0000000000000000
07:35:16,15618,6862,5378272,8580622,16240065,1.4,8.3,93.9,82,36.44,69,2476,0x0000000000000000
07:35:17,15617,6862,5378272,8580622,16240339,1.1,8.0,92.0,92,35.97,69,2483,0x0000000000000000
07:35:18,15638,6862,5378275,8580622,16241066,2.9,7.9,66.0,94,37.03,69,2476,0x0000000000000000
07:35:19,15637,6862,5378275,8580622,16241548,2.0,8.7,89.0,85,34.69,68,2476,0x0000000000000000
07:35:20,15636,6862,5378277,8580622,16242002,1.8,8.0,90.1,78,34.71,68,2476,0x0000000000000000
07:35:21,15636,6862,5378278,8580622,16242521,2.0,7.7,88.9,79,34.67,68,2476,0x0000000000000000
07:35:22,15638,6862,5378285,8580622,16243001,1.9,8.0,62.0,67,33.85,68,2470,0x0000000000000000
07:35:23,15634,6862,5378459,8580622,16243635,3.2,7.9,87.8,76,34.65,68,2476,0x0000000000000000
07:35:24,15631,6862,5378526,8580622,16244012,1.6,8.9,62.7,84,34.58,68,2470,0x0000000000000000
07:35:25,15632,6862,5378526,8580622,16244508,1.9,7.9,88.8,83,34.65,68,2476,0x0000000000000000
07:35:26,15632,6862,5378547,8580622,16244981,1.8,7.8,90.1,76,34.44,67,2476,0x0000000000000000
07:35:27,15632,6862,5378547,8580622,16245442,1.8,8.0,88.9,83,34.53,66,2476,0x0000000000000000
07:35:28,15632,6862,5378547,8580622,16245948,2.0,8.0,87.1,85,34.69,68,2476,0x0000000000000000
07:35:29,15629,6862,5378549,8580622,16246340,1.5,8.7,91.0,89,34.92,68,2476,0x0000000000000000
07:35:30,15629,6862,5378550,8580622,16246846,2.0,7.8,89.0,73,34.53,66,2476,0x0000000000000000
