t,memavail_mib,swap_used_mib,pswpin,pswpout,pgmajfault,nvme_read_mib,cpu_pct,cpu_max_core_pct,gpu_util,gpu_w,gpu_c,sm_mhz,throttle
06:56:47,16660,6925,4922331,7872312,13893887,1.7,7.9,88.9,81,33.87,65,2470,0x0000000000000000
06:56:48,16665,6925,4922331,7872312,13894244,1.4,9.4,91.0,88,33.62,65,2463,0x0000000000000000
06:56:49,16664,6925,4922345,7872312,13894713,1.8,8.2,89.9,82,33.61,65,2463,0x0000000000000000
06:56:50,16664,6925,4922345,7872312,13894812,0.4,4.0,51.5,0,21.14,61,2411,0x0000000000000000
06:56:51,16666,6925,4922471,7872312,13894907,0.5,3.7,48.5,56,16.79,67,2424,0x0000000000000000
06:56:52,16666,6925,4922471,7872312,13894907,0.0,8.2,100.0,96,59.69,68,2470,0x0000000000000000
06:56:53,16678,6925,4922472,7872312,13908974,54.9,7.9,37.4,0,30.86,61,2411,0x0000000000000000
06:56:54,16630,6925,4922479,7872312,13908980,0.6,8.7,87.0,96,35.09,69,2476,0x0000000000000000
06:56:55,16617,6925,4922479,7872312,13909070,0.4,8.5,96.0,89,40.11,64,2463,0x0000000000000000
06:56:56,16628,6925,4922479,7872312,13909354,1.1,8.2,91.9,75,36.82,65,2470,0x0000000000000000
06:56:57,16641,6925,4922479,7872312,13909775,1.7,8.5,89.2,83,35.44,64,2463,0x0000000000000000
06:56:58,16651,6925,4922480,7872312,13910200,1.8,8.9,90.9,78,35.56,65,2470,0x0000000000000000
06:56:59,16657,6925,4922480,7872312,13910632,1.7,8.2,89.9,86,35.44,65,2470,0x0000000000000000
06:57:00,16648,6925,4922480,7872312,13910952,1.2,8.4,85.9,75,36.04,65,2470,0x0000000000000000
06:57:01,16661,6925,4922480,7872312,13911285,1.3,8.2,91.0,86,36.22,63,2470,0x0000000000000000
06:57:02,16667,6925,4922480,7872312,13911806,2.0,7.8,62.0,76,34.98,63,2463,0x0000000000000000
06:57:03,16674,6925,4922480,7872312,13912460,2.6,8.6,85.9,80,35.06,65,2463,0x0000000000000000
06:57:04,16680,6925,4922480,7872312,13912823,1.4,8.8,91.9,90,35.29,65,2470,0x0000000000000000
06:57:05,16681,6925,4922480,7872312,13912954,0.5,4.3,52.5,0,21.53,61,2411,0x0000000000000000
06:57:06,16684,6925,4922481,7872312,13912955,0.0,2.5,32.0,0,13.08,60,2411,0x0000000000000000
06:57:07,16672,6925,4923001,7872312,13913440,4.0,8.9,90.0,94,50.59,66,2470,0x0000000000000000
06:57:08,16499,6925,4923002,7872312,13940037,103.9,7.4,70.0,96,29.27,67,2437,0x0000000000000000
06:57:09,16498,6925,4923002,7872312,13940037,0.0,8.6,100.0,96,58.43,68,2450,0x0000000000000000
06:57:10,16494,6925,4923002,7872312,13940037,0.0,8.6,100.0,96,58.52,70,2457,0x0000000000000000
06:57:11,16494,6925,4923005,7872312,13940047,0.0,8.8,99.0,95,44.62,65,2476,0x0000000000000000
06:57:12,16497,6925,4923005,7872312,13940536,1.9,8.2,85.0,78,37.65,65,2463,0x0000000000000000
06:57:13,16491,6925,4923005,7872312,13940882,1.4,9.1,73.3,90,36.77,65,2470,0x0000000000000000
06:57:14,16492,6925,4923005,7872312,13941354,1.8,8.2,83.0,88,34.74,64,2470,0x0000000000000000
06:57:15,16495,6925,4923005,7872312,13942000,2.5,7.8,66.7,96,35.33,65,2470,0x0000000000000000
06:57:16,16496,6925,4923005,7872312,13942679,2.6,7.4,70.4,65,34.30,65,2457,0x0000000000000000
06:57:17,16499,6925,4923006,7872312,13943315,2.5,7.4,80.8,64,34.94,65,2463,0x0000000000000000
06:57:18,16499,6925,4923006,7872312,13943994,2.7,8.1,60.6,95,35.65,64,2470,0x0000000000000000
06:57:19,16503,6925,4923018,7872312,13944739,2.9,7.5,61.6,57,34.95,63,2457,0x0000000000000000
06:57:20,16504,6925,4923018,7872312,13945198,1.8,7.9,84.2,64,36.42,63,2463,0x0000000000000000
06:57:21,16503,6925,4923018,7872312,13945994,3.1,7.2,75.8,53,34.16,65,2457,0x0000000000000000
06:57:22,16503,6925,4923018,7872312,13946647,2.6,7.6,79.8,70,35.12,63,2463,0x0000000000000000
06:57:23,16497,6925,4923028,7872312,13947339,2.9,8.8,80.0,71,34.84,63,2463,0x0000000000000000
06:57:24,16497,6925,4923028,7872312,13947556,0.9,4.6,56.6,0,23.96,61,2411,0x0000000000000000
06:57:25,16506,6925,4923082,7872312,13951987,17.4,7.1,59.0,69,32.59,63,2463,0x0000000000000000
06:57:26,16506,6925,4923085,7872312,13952267,1.1,8.1,91.1,84,34.47,64,2470,0x0000000000000000
06:57:27,16507,6925,4923091,7872312,13952444,0.8,8.4,68.4,95,39.51,67,2476,0x0000000000000000
06:57:28,16503,6925,4923091,7872312,13952680,0.9,9.2,92.0,70,37.53,64,2463,0x0000000000000000
06:57:29,16503,6925,4923091,7872312,13952744,0.3,8.8,98.0,79,35.67,64,2470,0x0000000000000000
06:57:30,16503,6925,4923092,7872312,13952922,0.7,8.6,89.9,87,42.30,65,2463,0x0000000000000000
06:57:31,16503,6925,4923094,7872312,13952964,0.2,8.5,97.0,79,35.67,63,2470,0x0000000000000000
06:57:32,16503,6925,4923095,7872312,13953089,0.5,8.4,91.9,77,42.78,65,2476,0x0000000000000000
06:57:33,16502,6925,4923095,7872312,13953411,1.3,8.9,92.0,88,34.04,64,2463,0x0000000000000000
06:57:34,16503,6925,4923095,7872312,13953644,1.0,8.3,91.0,75,34.36,64,2470,0x0000000000000000
06:57:35,16497,6925,4923096,7872312,13953754,0.4,8.7,97.0,94,35.68,64,2463,0x0000000000000000
06:57:36,16497,6925,4923278,7872312,13953981,1.1,8.5,91.8,92,42.50,64,2470,0x0000000000000000
06:57:37,16497,6925,4923278,7872312,13954023,0.2,9.0,97.0,94,35.73,65,2476,0x0000000000000000
06:57:38,16492,6925,4923279,7872312,13954115,0.5,9.4,70.0,95,42.85,67,2483,0x0000000000000000
06:57:39,16493,6925,4923279,7872312,13954164,0.2,8.8,96.0,82,35.56,64,2470,0x0000000000000000
06:57:40,16491,6925,4923279,7872312,13954203,0.2,9.1,93.0,94,36.45,65,2476,0x0000000000000000
06:57:41,16491,6925,4923279,7872312,13954351,0.6,8.7,93.9,82,42.12,63,2463,0x0000000000000000
06:57:42,16492,6925,4923279,7872312,13954547,0.8,8.8,94.0,95,34.75,65,2476,0x0000000000000000
06:57:43,16494,6925,4923279,7872312,13954639,0.5,9.6,92.0,95,41.75,67,2483,0x0000000000000000
06:57:44,16495,6925,4923279,7872312,13954745,0.4,8.7,94.9,72,36.05,64,2470,0x0000000000000000
06:57:45,16487,6925,4923280,7872312,13954784,0.1,9.2,96.0,94,36.50,65,2476,0x0000000000000000
06:57:46,16487,6925,4923282,7872312,13954854,0.3,8.7,93.0,87,42.73,64,2470,0x0000000000000000
06:57:47,16488,6925,4923282,7872312,13954958,0.4,8.7,96.0,94,35.47,65,2476,0x0000000000000000
06:57:48,16493,6925,4923284,7872312,13955027,0.4,9.2,93.0,94,43.15,65,2476,0x0000000000000000
06:57:49,16493,6925,4923308,7872312,13955142,0.5,8.7,95.0,93,35.66,64,2470,0x0000000000000000
06:57:50,16495,6925,4923314,7872312,13955259,0.5,8.7,91.9,95,40.89,68,2476,0x0000000000000000
06:57:51,16495,6925,4923314,7872312,13955334,0.3,8.5,96.0,94,38.01,65,2476,0x0000000000000000
06:57:52,16495,6925,4923314,7872312,13955421,0.3,8.6,97.0,94,36.20,65,2470,0x0000000000000000
06:57:53,16491,6925,4923318,7872312,13955534,0.4,9.6,91.9,87,42.61,65,2463,0x0000000000000000
06:57:54,16491,6925,4923319,7872312,13955594,0.2,8.7,96.0,95,35.94,65,2470,0x0000000000000000
06:57:55,16488,6925,4923319,7872312,13955650,0.2,8.7,91.9,80,37.79,66,2470,0x0000000000000000
06:57:56,16489,6925,4923320,7872312,13955725,0.3,8.7,98.0,94,41.35,65,2470,0x0000000000000000
06:57:57,16489,6925,4923320,7872312,13955759,0.1,8.7,98.0,94,36.51,65,2470,0x0000000000000000
06:57:58,16482,6925,4923321,7872312,13955875,0.5,8.9,84.0,77,42.58,64,2463,0x0000000000000000
06:57:59,16483,6925,4923321,7872312,13955994,0.5,8.8,97.0,95,35.87,65,2470,0x0000000000000000
06:58:00,16486,6925,4923322,7872312,13956107,0.4,9.1,90.1,95,42.66,68,2483,0x0000000000000000
06:58:01,16487,6925,4923322,7872312,13956394,1.1,9.0,93.9,94,34.45,65,2470,0x0000000000000000
06:58:02,16486,6925,4923327,7872312,13956516,0.5,9.2,92.0,90,36.72,65,2470,0x0000000000000000
06:58:03,16488,6925,4923329,7872312,13956564,0.3,10.0,98.0,94,42.53,65,2470,0x0000000000000000
06:58:04,16489,6925,4923329,7872312,13956613,0.2,9.3,97.0,93,35.95,65,2470,0x0000000000000000
06:58:05,16493,6925,4923333,7872312,13956694,0.3,9.3,93.9,94,42.72,66,2476,0x0000000000000000
06:58:06,16493,6925,4923333,7872312,13956826,0.5,9.0,94.0,82,35.04,65,2470,0x0000000000000000
06:58:07,16493,6925,4923333,7872312,13956855,0.1,9.5,97.1,91,36.39,65,2470,0x0000000000000000
06:58:08,16492,6925,4923335,7872312,13956913,0.2,10.2,73.0,94,42.94,65,2470,0x0000000000000000
06:58:09,16492,6925,4923335,7872312,13956937,0.1,9.3,98.0,94,36.30,65,2470,0x0000000000000000
06:58:10,16493,6925,4923337,7872312,13957026,0.4,9.5,93.0,95,43.01,68,2483,0x0000000000000000
06:58:11,16493,6925,4923337,7872312,13957198,0.7,8.9,76.0,81,35.69,64,2470,0x0000000000000000
06:58:12,16494,6925,4923511,7872312,13957433,7.1,9.8,98.0,94,36.42,65,2470,0x0000000000000000
06:58:13,16490,6925,4923517,7872312,13957550,0.5,10.1,93.0,95,43.39,68,2483,0x0000000000000000
06:58:14,16489,6925,4923517,7872312,13957633,0.3,9.2,96.0,76,35.94,65,2470,0x0000000000000000
06:58:15,16492,6925,4923549,7872312,13957700,0.3,9.6,98.0,95,36.71,65,2470,0x0000000000000000
06:58:16,16492,6925,4923550,7872312,13957765,0.3,9.0,90.1,91,42.84,65,2470,0x0000000000000000
06:58:17,16492,6925,4923550,7872312,13957789,0.1,9.4,99.0,95,36.78,65,2470,0x0000000000000000
06:58:18,16492,6925,4923551,7872312,13957890,0.4,9.8,92.9,95,43.13,66,2483,0x0000000000000000
06:58:19,16492,6925,4923563,7872312,13957925,0.1,9.4,98.0,95,36.54,65,2470,0x0000000000000000
06:58:20,16485,6925,4923567,7872312,13958049,0.5,9.2,91.1,95,36.56,65,2476,0x0000000000000000
06:58:21,16485,6925,4923567,7872312,13958059,0.0,9.3,99.0,95,42.94,65,2470,0x0000000000000000
06:58:22,16485,6925,4923567,7872312,13958185,0.5,8.8,75.8,95,35.32,65,2470,0x0000000000000000
06:58:23,16488,6925,4923567,7872312,13958287,0.4,10.3,90.9,94,36.63,65,2470,0x0000000000000000
06:58:24,16488,6925,4923571,7872312,13958391,0.4,9.1,96.0,86,42.00,65,2470,0x0000000000000000
06:58:25,16485,6925,4923571,7872312,13958454,0.2,9.3,96.0,89,36.08,65,2470,0x0000000000000000
06:58:26,16485,6925,4923574,7872312,13958512,0.2,9.3,93.0,95,43.26,65,2470,0x0000000000000000
06:58:27,16485,6925,4923574,7872312,13958535,0.1,9.3,99.0,95,36.67,65,2470,0x0000000000000000
06:58:28,16492,6925,4923577,7872312,13958658,0.5,9.7,78.4,95,43.03,68,2483,0x0000000000000000
06:58:29,16492,6925,4923577,7872312,13958698,0.2,9.3,98.0,94,36.19,65,2470,0x0000000000000000
06:58:30,16487,6925,4923577,7872312,13958809,0.4,9.4,91.1,95,41.48,68,2483,0x0000000000000000
06:58:31,16488,6925,4923577,7872312,13958989,0.7,9.0,92.9,80,35.85,64,2463,0x0000000000000000
06:58:32,16488,6925,4923578,7872312,13959035,0.2,9.2,93.0,94,36.59,65,2476,0x0000000000000000
06:58:33,16485,6925,4923581,7872312,13959104,0.3,10.2,99.0,94,43.01,65,2470,0x0000000000000000
06:58:34,16483,6925,4923581,7872312,13959151,0.2,9.5,98.0,81,36.30,65,2470,0x0000000000000000
06:58:35,16489,6925,4923582,7872312,13959208,0.2,9.5,94.0,94,43.46,66,2476,0x0000000000000000
06:58:36,16490,6925,4923582,7872312,13959286,0.3,9.4,97.0,94,36.04,65,2476,0x0000000000000000
06:58:37,16490,6925,4923584,7872312,13959399,0.4,9.0,79.0,95,41.89,68,2483,0x0000000000000000
06:58:38,16489,6925,4923584,7872312,13959424,0.1,10.3,99.0,94,37.15,65,2476,0x0000000000000000
06:58:39,16489,6925,4923584,7872312,13959457,0.1,9.4,96.0,93,36.53,65,2476,0x0000000000000000
06:58:40,16499,6925,4923584,7872312,13959458,0.0,2.0,25.7,0,16.08,61,2411,0x0000000000000000
06:58:41,16499,6925,4923631,7872312,13960208,3.0,8.7,82.8,79,36.47,64,2463,0x0000000000000000
06:58:42,16500,6925,4923631,7872312,13960312,0.4,9.1,96.0,80,36.12,64,2463,0x0000000000000000
06:58:43,16500,6925,4923631,7872312,13960622,1.2,9.5,92.0,81,34.42,63,2463,0x0000000000000000
06:58:44,16500,6925,4923631,7872312,13961129,2.0,8.4,87.9,82,33.37,64,2463,0x0000000000000000
06:58:45,16500,6925,4923631,7872312,13961668,2.1,8.5,88.0,79,33.24,64,2463,0x0000000000000000
06:58:46,16500,6925,4923631,7872312,13962150,1.9,8.8,88.2,82,33.57,64,2463,0x0000000000000000
06:58:47,16500,6925,4923631,7872312,13962607,1.8,8.7,90.0,84,33.53,64,2470,0x0000000000000000
06:58:48,16505,6925,4923631,7872312,13963064,1.9,9.0,89.0,82,33.41,64,2463,0x0000000000000000
06:58:49,16506,6925,4923648,7872312,13963344,1.1,8.8,92.0,79,34.78,64,2470,0x0000000000000000
06:58:50,16507,6925,4923648,7872312,13963763,1.6,8.6,91.0,79,33.90,64,2463,0x0000000000000000
06:58:51,16510,6925,4923648,7872312,13964134,1.4,8.9,90.9,84,34.03,64,2463,0x0000000000000000
06:58:52,16511,6925,4923648,7872312,13964662,2.1,8.5,88.0,82,33.25,64,2457,0x0000000000000000
06:58:53,16510,6925,4923648,7872312,13965156,1.9,9.3,88.9,78,33.28,64,2463,0x0000000000000000
06:58:54,16510,6925,4923648,7872312,13965645,1.9,9.1,82.0,82,32.96,64,2470,0x0000000000000000
06:58:55,16510,6925,4923648,7872312,13966126,1.9,8.8,88.0,82,33.36,64,2470,0x0000000000000000
06:58:56,16509,6925,4923648,7872312,13966566,1.7,8.7,89.9,83,33.52,64,2470,0x0000000000000000
06:58:57,16509,6925,4923650,7872312,13967065,1.9,8.6,88.1,82,33.41,64,2463,0x0000000000000000
06:58:58,16514,6925,4923650,7872315,13967539,2.0,9.5,90.0,84,33.50,64,2470,0x0000000000000000
06:58:59,16514,6925,4923650,7872315,13967925,1.5,8.7,90.0,76,34.05,64,2470,0x0000000000000000
06:59:00,16513,6925,4923650,7872315,13968358,1.7,8.7,82.0,86,33.10,64,2470,0x0000000000000000
06:59:01,16513,6925,4923650,7872315,13968786,1.7,8.6,80.0,84,33.29,64,2470,0x0000000000000000
06:59:02,16514,6925,4923651,7872315,13969248,1.8,8.9,89.9,89,33.37,64,2463,0x0000000000000000
06:59:03,16514,6925,4923652,7872315,13969551,1.2,9.4,76.2,93,37.37,65,2476,0x0000000000000000
06:59:04,16514,6925,4923652,7872315,13969567,0.1,9.3,98.0,93,35.95,64,2470,0x0000000000000000
06:59:05,16514,6925,4923652,7872315,13969615,0.2,9.3,97.0,93,35.83,64,2470,0x0000000000000000
06:59:06,16514,6925,4923652,7872315,13969906,1.1,8.9,92.9,83,34.35,64,2463,0x0000000000000000
06:59:07,16508,6925,4923654,7872315,13970143,7.8,9.6,94.9,85,35.04,64,2470,0x0000000000000000
06:59:08,16501,6925,4923658,7872315,13970255,6.5,10.4,97.0,80,35.18,64,2463,0x0000000000000000
06:59:09,16500,6925,4923658,7872315,13970427,6.1,10.2,93.0,84,34.44,64,2463,0x0000000000000000
06:59:10,16500,6925,4923658,7872315,13970701,1.1,8.8,75.2,83,34.09,64,2463,0x0000000000000000
06:59:11,16497,6925,4923658,7872315,13970975,8.4,9.2,92.0,79,34.62,64,2470,0x0000000000000000
06:59:12,16476,6925,4923658,7872315,13971135,21.0,12.0,96.0,86,35.29,63,2470,0x0000000000000000
06:59:13,16478,6925,4923658,7872315,13971401,1.0,9.7,75.8,92,33.98,64,2470,0x0000000000000000
06:59:14,16478,6925,4923658,7872315,13971811,2.7,9.0,90.8,89,33.73,64,2463,0x0000000000000000
06:59:15,16480,6925,4923658,7872315,13972052,3.7,9.4,93.0,81,34.51,63,2463,0x0000000000000000
06:59:16,16481,6925,4923658,7872315,13972531,2.6,8.2,86.9,77,33.32,64,2463,0x0000000000000000
06:59:17,16480,6925,4923658,7872315,13972937,1.6,8.4,91.1,80,33.77,64,2463,0x0000000000000000
06:59:18,16474,6925,4923658,7872315,13973281,1.8,8.7,90.9,83,33.66,64,2470,0x0000000000000000
06:59:19,16480,6925,4923674,7872315,13973642,1.8,8.2,90.9,76,33.77,63,2457,0x0000000000000000
06:59:20,16485,6925,4923674,7872315,13974058,3.4,7.9,62.4,80,33.39,63,2463,0x0000000000000000
06:59:21,16485,6925,4923674,7872315,13974552,1.9,8.3,88.9,84,33.14,64,2463,0x0000000000000000
06:59:22,16482,6925,4923674,7872315,13974948,7.6,9.8,68.4,79,33.66,64,2470,0x0000000000000000
06:59:23,16481,6925,4923674,7872315,13975442,2.3,8.2,89.1,81,32.68,64,2470,0x0000000000000000
06:59:24,16484,6925,4923674,7872315,13975903,1.9,7.8,51.5,83,33.10,64,2463,0x0000000000000000
06:59:25,16496,6925,4923698,7872315,13976330,3.8,8.1,90.0,77,33.57,64,2463,0x0000000000000000
06:59:26,16495,6925,4923705,7872315,13976514,0.8,7.8,68.7,94,38.47,64,2476,0x0000000000000000
06:59:27,16496,6925,4923721,7872315,13976569,0.2,8.8,99.0,94,36.37,64,2476,0x0000000000000000
06:59:28,16499,6925,4923804,7872315,13976811,2.0,9.4,94.9,85,35.14,64,2463,0x0000000000000000
06:59:29,16500,6925,4923804,7872315,13976861,0.2,8.7,98.0,94,35.97,64,2470,0x0000000000000000
06:59:30,16500,6925,4923804,7872315,13976874,0.1,8.9,99.0,94,35.91,64,2470,0x0000000000000000
06:59:31,16500,6925,4923804,7872315,13976882,0.0,8.7,99.0,84,36.06,64,2470,0x0000000000000000
06:59:32,16501,6925,4923804,7872315,13977197,1.2,8.2,90.0,95,33.86,64,2470,0x0000000000000000
06:59:33,16498,6925,4923804,7872315,13977364,0.7,9.2,94.0,94,34.96,64,2470,0x0000000000000000
06:59:34,16498,6925,4923804,7872315,13977438,0.3,8.8,97.0,93,35.17,64,2476,0x0000000000000000
06:59:35,16498,6925,4923804,7872315,13977630,0.8,8.6,94.9,92,34.83,64,2470,0x0000000000000000
06:59:36,16499,6925,4923804,7872315,13977936,1.2,8.5,91.0,88,33.76,64,2463,0x0000000000000000
06:59:37,16499,6925,4923804,7872315,13978173,0.9,8.4,92.0,83,34.38,64,2470,0x0000000000000000
06:59:38,16494,6925,4923804,7872315,13978516,1.3,8.9,91.0,80,33.63,63,2463,0x0000000000000000
06:59:39,16493,6925,4923804,7872315,13978779,1.0,8.4,66.3,85,34.02,64,2463,0x0000000000000000
06:59:40,16494,6925,4923804,7872315,13978933,0.6,9.1,96.0,94,35.21,64,2476,0x0000000000000000
06:59:41,16495,6925,4923804,7872315,13979243,1.2,8.1,89.9,88,34.26,64,2470,0x0000000000000000
06:59:42,16494,6925,4923804,7872315,13979601,1.4,8.2,90.9,86,33.60,64,2470,0x0000000000000000
06:59:43,16492,6925,4923804,7872315,13979827,0.9,9.4,94.9,85,34.22,64,2463,0x0000000000000000
06:59:44,16493,6925,4923804,7872315,13980236,1.6,8.3,67.7,84,33.47,64,2463,0x0000000000000000
06:59:45,16500,6925,4923804,7872315,13980395,0.6,8.4,94.0,83,34.47,64,2463,0x0000000000000000
06:59:46,16501,6925,4923804,7872315,13980638,0.9,8.6,93.1,86,34.83,64,2470,0x0000000000000000
06:59:47,16480,6925,4925443,7872315,13982118,7.8,6.1,57.1,0,28.46,61,2431,0x0000000000000000
06:59:48,16488,6925,4926389,7872315,14007556,100.4,6.8,39.4,96,30.83,67,2457,0x0000000000000000
06:59:49,16490,6925,4926405,7872315,14007567,0.1,7.5,100.0,96,59.81,68,2450,0x0000000000000000
06:59:50,16487,6925,4926405,7872315,14007567,0.0,7.6,100.0,96,59.98,68,2457,0x0000000000000000
06:59:51,16487,6925,4926405,7872315,14007567,0.0,7.2,100.0,96,59.71,69,2457,0x0000000000000000
06:59:52,16564,6925,4926405,7872315,14014399,26.7,9.0,88.2,96,56.50,69,2457,0x0000000000000000
06:59:53,16506,6925,4926405,7872316,14014404,0.4,9.2,100.0,96,60.97,68,2450,0x0000000000000000
06:59:54,16506,6925,4926405,7872316,14014404,0.0,8.5,100.0,96,60.61,72,2457,0x0000000000000000
06:59:55,16557,6925,4926405,7872316,14051724,145.8,13.4,60.2,50,47.68,68,2411,0x0000000000000000
06:59:56,16542,6925,4926405,7872316,14051724,0.0,7.6,100.0,96,61.03,69,2457,0x0000000000000000
06:59:57,16533,6925,4926405,7872316,14051728,0.0,7.3,100.0,96,61.31,70,2450,0x0000000000000000
06:59:58,16475,6925,4926405,7872316,14051742,0.1,8.2,99.0,96,60.25,70,2463,0x0000000000000000
06:59:59,16376,6925,4926405,7872316,14080592,112.7,8.0,47.4,96,48.74,69,2457,0x0000000000000000
07:00:00,16376,6925,4926405,7872316,14080592,0.0,8.9,100.0,96,61.03,71,2457,0x0000000000000000
07:00:01,16354,6925,4926405,7872316,14093252,49.7,8.8,80.8,54,53.54,68,2437,0x0000000000000000
07:00:02,16343,6925,4926405,7872316,14093266,0.1,8.6,99.0,81,55.73,66,2476,0x0000000000000000
07:00:03,16325,6925,4926406,7872316,14093431,0.7,9.6,95.0,83,35.80,65,2470,0x0000000000000000
07:00:04,16325,6925,4926406,7872316,14093606,0.7,8.6,96.0,84,36.01,66,2470,0x0000000000000000
07:00:05,16328,6925,4926406,7872316,14093842,0.9,8.4,69.0,87,34.50,65,2470,0x0000000000000000
07:00:06,16323,6925,4926406,7872316,14094207,1.4,8.3,91.8,82,34.51,65,2470,0x0000000000000000
07:00:07,16330,6925,4926406,7872316,14094503,1.2,8.4,91.9,84,34.59,65,2470,0x0000000000000000
07:00:08,16341,6925,4926406,7872316,14094935,1.9,9.2,90.1,83,34.05,65,2463,0x0000000000000000
07:00:09,16354,6925,4926406,7872316,14095286,1.4,8.4,91.9,83,34.40,65,2470,0x0000000000000000
07:00:10,16363,6925,4926406,7872316,14095641,1.4,8.9,91.0,89,34.49,65,2470,0x0000000000000000
07:00:11,16375,6925,4926406,7872316,14096052,1.6,9.6,90.0,83,33.71,65,2463,0x0000000000000000
07:00:12,16386,6925,4926406,7872316,14096331,1.1,8.5,92.0,89,34.74,65,2463,0x0000000000000000
07:00:13,16384,6925,4926415,7872316,14096639,1.2,8.5,70.0,96,50.08,69,2476,0x0000000000000000
07:00:14,16389,6925,4926415,7872316,14096715,0.3,7.7,96.0,78,42.04,65,2470,0x0000000000000000
07:00:15,16392,6925,4926415,7872316,14096916,0.8,7.7,88.9,88,34.72,65,2463,0x0000000000000000
07:00:16,16395,6925,4926415,7872316,14097190,1.1,7.8,78.6,80,34.21,64,2463,0x0000000000000000
07:00:17,16390,6925,4926415,7872316,14097490,1.3,8.3,93.0,94,34.47,65,2470,0x0000000000000000
07:00:18,16390,6925,4926415,7872316,14097609,0.5,8.7,95.0,77,35.31,65,2470,0x0000000000000000
07:00:19,16395,6925,4926430,7872316,14097767,0.6,8.0,92.9,90,34.73,65,2470,0x0000000000000000
07:00:20,16398,6925,4926430,7872316,14097831,0.2,7.7,95.0,94,35.08,65,2463,0x0000000000000000
07:00:21,16401,6925,4926430,7872316,14097954,0.5,7.9,94.1,82,35.48,65,2476,0x0000000000000000
07:00:22,16394,6925,4926430,7872316,14098010,0.3,8.6,67.3,90,35.56,65,2463,0x0000000000000000
07:00:23,16308,6925,4927804,7872316,14099087,5.7,6.6,36.0,75,24.83,68,2424,0x0000000000000000
07:00:24,16311,6925,4927804,7872316,14099087,0.0,8.5,100.0,96,60.15,68,2450,0x0000000000000000
07:00:25,16311,6925,4927804,7872316,14099087,0.0,8.5,100.0,96,60.92,70,2450,0x0000000000000000
07:00:26,16313,6925,4927804,7872316,14099087,0.0,8.7,100.0,96,60.06,70,2457,0x0000000000000000
07:00:27,16314,6925,4927804,7872316,14099087,0.0,7.8,72.0,96,59.28,73,2457,0x0000000000000000
07:00:28,16304,6925,4927804,7872316,14099087,0.0,8.2,100.0,96,61.36,70,2450,0x0000000000000000
07:00:29,16305,6925,4927804,7872316,14099087,0.0,7.4,100.0,96,60.80,71,2457,0x0000000000000000
07:00:30,16365,6925,4927804,7872316,14133337,133.9,11.9,80.8,0,51.26,64,2437,0x0000000000000000
07:00:31,16359,6925,4927804,7872316,14136639,12.8,8.2,94.1,96,56.57,71,2457,0x0000000000000000
07:00:32,16358,6925,4927804,7872316,14136639,0.0,8.4,100.0,96,61.69,70,2450,0x0000000000000000
07:00:33,16342,6925,4927804,7872316,14136639,0.0,9.5,100.0,96,61.01,69,2457,0x0000000000000000
07:00:34,16353,6925,4927804,7872316,14143036,25.0,7.8,55.1,96,57.12,70,2450,0x0000000000000000
07:00:35,16353,6925,4927804,7872316,14143036,0.0,7.5,100.0,96,61.94,71,2444,0x0000000000000000
07:00:36,16357,6925,4927804,7872316,14143036,0.0,7.8,100.0,96,61.67,70,2457,0x0000000000000000
07:00:37,16356,6925,4927804,7872316,14143040,0.0,7.2,100.0,96,60.85,72,2457,0x0000000000000000
07:00:38,16349,6925,4927804,7872316,14143052,0.0,8.2,99.0,96,60.40,71,2457,0x0000000000000000
07:00:39,16356,6925,4927804,7872316,14143052,0.0,7.4,100.0,96,61.58,71,2457,0x0000000000000000
07:00:40,16360,6925,4927804,7872316,14143052,0.0,7.4,100.0,96,61.71,72,2457,0x0000000000000000
07:00:41,16347,6925,4927804,7872316,14180175,145.0,14.4,80.4,0,52.23,65,2437,0x0000000000000000
07:00:42,16306,6925,4927804,7872320,14198457,71.4,9.6,85.1,96,51.47,71,2450,0x0000000000000000
07:00:43,16298,6925,4927804,7872320,14198459,0.1,9.6,100.0,96,62.11,70,2444,0x0000000000000000
07:00:44,16300,6925,4927804,7872320,14198461,0.1,8.5,100.0,96,61.96,71,2457,0x0000000000000000
07:00:45,16327,6925,4927804,7872320,14224491,101.7,8.0,82.7,0,52.48,65,2444,0x0000000000000000
07:00:46,16324,6925,4927804,7872320,14253497,113.3,7.8,78.6,96,48.56,73,2457,0x0000000000000000
07:00:47,16324,6925,4927804,7872320,14253501,0.0,8.8,100.0,96,62.50,75,2444,0x0000000000000000
07:00:48,16308,6925,4927804,7872320,14253513,0.0,9.7,100.0,96,62.00,73,2450,0x0000000000000000
07:00:49,16316,6925,4927820,7872320,14266477,50.6,8.3,91.8,47,58.17,67,2457,0x0000000000000000
07:00:50,16325,6925,4927820,7872327,14295631,113.9,7.1,73.7,96,48.90,72,2450,0x0000000000000000
07:00:51,16325,6925,4927820,7872327,14295631,0.0,7.4,100.0,96,62.46,72,2450,0x0000000000000000
07:00:52,16325,6925,4927820,7872327,14295631,0.0,7.8,100.0,96,61.90,72,2437,0x0000000000000000
07:00:53,16325,6925,4927820,7872327,14299143,13.9,8.0,97.0,96,61.36,70,2450,0x0000000000000000
07:00:54,16326,6925,4927820,7872327,14315502,64.0,8.9,87.9,96,54.09,72,2450,0x0000000000000000
