t,memavail_mib,swap_used_mib,pswpin,pswpout,pgmajfault,nvme_read_mib,cpu_pct,cpu_max_core_pct,gpu_util,gpu_w,gpu_c,sm_mhz,throttle
08:23:41,16369,7092,6384475,10091044,18188261,0.0,7.6,100.0,96,59.47,68,2470,0x0000000000000000
08:23:42,16367,7092,6384481,10091044,18188390,0.5,7.1,85.0,88,43.24,66,2457,0x0000000000000000
08:23:43,16364,7092,6384481,10091044,18188390,0.0,8.1,100.0,96,60.24,68,2450,0x0000000000000000
08:23:44,16369,7092,6384481,10091044,18188390,0.0,7.7,100.0,96,60.13,69,2457,0x0000000000000000
08:23:45,16367,7092,6384481,10091044,18188393,0.2,8.0,100.0,96,59.52,68,2457,0x0000000000000000
08:23:46,16368,7092,6384481,10091044,18188393,0.0,7.7,99.0,96,59.28,67,2463,0x0000000000000000
08:23:47,16368,7092,6384481,10091044,18188393,0.0,7.6,100.0,96,60.56,70,2457,0x0000000000000000
08:23:48,16367,7092,6384481,10091044,18188393,0.0,7.5,100.0,96,60.62,68,2463,0x0000000000000000
08:23:49,16367,7092,6384481,10091044,18188393,0.0,7.4,100.0,96,59.37,68,2470,0x0000000000000000
08:23:50,16358,7092,6384481,10091044,18188435,0.2,7.8,98.0,96,57.61,68,2470,0x0000000000000000
08:23:51,16436,7092,6384533,10091044,18188619,3.3,7.9,97.0,96,56.95,66,2470,0x0000000000000000
08:23:52,16427,7092,6384545,10091044,18188827,0.8,7.5,90.0,84,40.26,68,2463,0x0000000000000000
08:23:53,16426,7092,6384573,10091044,18188877,1.9,7.6,100.0,96,60.28,68,2457,0x0000000000000000
08:23:54,16424,7092,6384589,10091044,18188893,0.1,7.9,100.0,96,60.52,69,2457,0x0000000000000000
08:23:55,16413,7092,6384607,10091044,18188904,0.1,8.0,98.0,96,59.33,68,2457,0x0000000000000000
08:23:56,16412,7092,6384607,10091044,18188904,0.0,7.7,100.0,96,59.50,68,2457,0x0000000000000000
08:23:57,16410,7092,6384608,10091044,18188920,1.4,8.3,100.0,96,60.83,68,2463,0x0000000000000000
08:23:58,16408,7092,6384608,10091044,18188921,0.0,7.6,100.0,96,60.58,68,2463,0x0000000000000000
08:23:59,16407,7092,6384608,10091044,18188921,0.0,7.5,100.0,96,59.01,68,2470,0x0000000000000000
08:24:00,16401,7092,6384608,10091044,18188946,0.2,8.0,98.0,96,57.86,68,2470,0x0000000000000000
08:24:01,16400,7092,6384608,10091044,18189023,0.3,7.6,98.0,96,55.64,66,2476,0x0000000000000000
08:24:02,16400,7092,6384613,10091044,18189079,0.2,7.7,70.7,84,47.45,68,2457,0x0000000000000000
08:24:03,16399,7092,6384613,10091044,18189079,0.0,7.8,100.0,96,60.37,69,2457,0x0000000000000000
08:24:04,16399,7092,6384614,10091044,18189080,0.0,7.8,100.0,96,60.43,69,2450,0x0000000000000000
08:24:05,16390,7092,6384614,10091044,18189080,0.0,8.1,99.0,96,58.69,65,2470,0x0000000000000000
08:24:06,16390,7092,6384614,10091044,18189080,0.0,7.6,100.0,96,60.95,69,2463,0x0000000000000000
08:24:07,16389,7092,6384614,10091044,18189080,0.0,7.8,100.0,96,60.87,68,2457,0x0000000000000000
08:24:08,16387,7092,6384614,10091044,18189080,0.0,7.7,100.0,96,60.85,68,2450,0x0000000000000000
08:24:09,16386,7092,6384614,10091044,18189082,0.0,7.4,100.0,86,59.38,69,2476,0x0000000000000000
08:24:10,16385,7092,6384656,10091044,18189172,1.7,8.2,92.0,96,58.40,69,2470,0x0000000000000000
08:24:11,16383,7092,6384662,10091044,18189280,0.4,7.6,90.2,96,48.42,65,2483,0x0000000000000000
08:24:12,16382,7092,6384662,10091044,18189280,0.0,7.8,100.0,96,56.90,69,2457,0x0000000000000000
08:24:13,16381,7092,6384662,10091044,18189280,0.0,7.7,100.0,96,60.67,69,2450,0x0000000000000000
08:24:14,16381,7092,6384665,10091044,18189283,0.0,8.1,100.0,96,60.28,69,2457,0x0000000000000000
08:24:15,16376,7092,6384665,10091044,18189283,0.0,8.1,99.0,96,59.46,70,2463,0x0000000000000000
08:24:16,16375,7092,6384666,10091044,18189284,0.0,7.9,100.0,96,61.28,69,2450,0x0000000000000000
08:24:17,16375,7092,6384666,10091044,18189284,0.0,7.9,100.0,96,61.31,69,2457,0x0000000000000000
08:24:18,16375,7092,6384666,10091044,18189284,0.0,7.6,99.0,96,60.30,70,2457,0x0000000000000000
08:24:19,16375,7092,6384666,10091044,18189324,0.2,7.5,99.0,96,57.15,68,2476,0x0000000000000000
08:24:20,16372,7092,6384666,10091044,18189325,0.0,8.3,100.0,96,59.91,69,2470,0x0000000000000000
08:24:21,16372,7092,6384667,10091044,18189378,0.2,7.7,91.9,94,46.91,69,2457,0x0000000000000000
08:24:22,16372,7092,6384667,10091044,18189378,0.0,7.9,100.0,96,60.67,70,2450,0x0000000000000000
08:24:23,16372,7092,6384667,10091044,18189378,0.0,7.8,100.0,96,60.84,70,2457,0x0000000000000000
08:24:24,16372,7092,6384684,10091044,18189395,0.1,8.0,99.0,96,60.23,70,2463,0x0000000000000000
08:24:25,16369,7092,6384684,10091044,18189395,0.0,8.4,100.0,96,59.93,70,2457,0x0000000000000000
08:24:26,16368,7092,6384684,10091044,18189395,0.0,7.7,100.0,96,61.13,69,2457,0x0000000000000000
08:24:27,16369,7092,6384684,10091044,18189395,0.0,7.7,100.0,96,60.64,70,2457,0x0000000000000000
08:24:28,16369,7092,6384684,10091044,18189395,0.0,6.6,62.4,96,59.77,70,2470,0x0000000000000000
08:24:29,16369,7092,6384685,10091044,18189454,0.2,6.2,99.0,96,58.26,70,2470,0x0000000000000000
08:24:30,16368,7092,6384685,10091044,18189454,0.0,6.9,100.0,96,55.64,67,2470,0x0000000000000000
08:24:31,16433,7092,6384692,10091044,18189566,0.4,6.3,90.9,72,46.40,70,2450,0x0000000000000000
08:24:32,16429,7092,6384692,10091044,18189566,0.0,6.7,100.0,96,60.97,71,2450,0x0000000000000000
08:24:33,16428,7092,6384692,10091044,18189566,0.0,6.1,100.0,96,60.53,70,2457,0x0000000000000000
08:24:34,16427,7092,6384692,10091044,18189566,0.0,6.0,99.0,96,59.85,69,2463,0x0000000000000000
08:24:35,16415,7092,6384692,10091044,18189567,0.0,6.5,100.0,96,60.33,71,2457,0x0000000000000000
08:24:36,16414,7092,6384692,10091044,18189567,0.0,5.9,100.0,96,61.19,71,2457,0x0000000000000000
08:24:37,16414,7092,6384692,10091044,18189567,0.0,5.8,100.0,96,61.02,70,2457,0x0000000000000000
08:24:38,16413,7092,6384692,10091044,18189567,0.0,6.0,99.0,86,59.67,70,2476,0x0000000000000000
08:24:39,16411,7092,6384692,10091044,18189607,0.2,6.0,99.0,73,58.32,71,2470,0x0000000000000000
08:24:40,16408,7092,6384695,10091044,18189762,0.7,6.9,47.5,96,50.70,67,2476,0x0000000000000000
08:24:41,16394,7092,6384695,10091044,18189796,0.1,6.4,92.1,96,52.88,70,2457,0x0000000000000000
08:24:42,16393,7092,6384695,10091044,18189796,0.0,6.0,100.0,96,60.96,71,2450,0x0000000000000000
08:24:43,16391,7092,6384695,10091044,18189796,0.0,6.1,100.0,96,60.72,70,2457,0x0000000000000000
08:24:44,16391,7092,6384695,10091044,18189796,0.0,6.0,99.0,96,59.18,70,2444,0x0000000000000000
08:24:45,16382,7092,6384695,10091044,18189797,0.1,6.8,100.0,96,61.40,70,2450,0x0000000000000000
08:24:46,16384,7092,6384695,10091044,18189797,0.0,5.8,100.0,96,61.49,71,2457,0x0000000000000000
08:24:47,16384,7092,6384695,10091044,18189797,0.0,6.0,99.0,96,60.57,71,2463,0x0000000000000000
08:24:48,16385,7092,6384695,10091044,18189838,0.2,6.2,86.1,96,59.54,72,2476,0x0000000000000000
08:24:49,16385,7092,6384695,10091044,18189838,0.0,7.5,100.0,96,58.60,70,2470,0x0000000000000000
08:24:50,16433,7092,6384697,10091044,18189890,0.3,7.8,55.4,92,45.81,65,2470,0x0000000000000000
08:24:51,16431,7092,6384697,10091044,18189890,0.0,7.7,100.0,96,60.82,70,2450,0x0000000000000000
08:24:52,16427,7092,6384697,10091044,18189890,0.0,7.7,100.0,96,60.99,72,2450,0x0000000000000000
08:24:53,16426,7092,6384697,10091044,18189890,0.0,7.6,100.0,96,60.27,70,2450,0x0000000000000000
08:24:54,16426,7092,6384704,10091044,18189897,0.0,7.9,99.0,81,60.23,70,2457,0x0000000000000000
08:24:55,16416,7092,6384704,10091044,18189898,0.1,8.1,100.0,96,61.72,72,2450,0x0000000000000000
08:24:56,16416,7092,6384704,10091044,18189898,0.0,8.0,100.0,96,61.69,71,2457,0x0000000000000000
08:24:57,16415,7092,6384704,10091044,18189898,0.0,7.7,51.5,96,60.30,70,2463,0x0000000000000000
08:24:58,16413,7092,6384704,10091044,18189939,0.2,7.6,52.5,96,58.69,71,2470,0x0000000000000000
08:24:59,16411,7092,6384704,10091044,18189939,0.0,7.9,100.0,96,59.79,71,2470,0x0000000000000000
08:25:00,16398,7092,6384707,10091044,18189983,0.2,8.3,94.0,89,50.37,71,2457,0x0000000000000000
08:25:01,16396,7092,6384707,10091044,18189984,0.0,7.9,100.0,96,61.62,71,2450,0x0000000000000000
08:25:02,16397,7092,6384707,10091044,18189984,0.0,7.9,100.0,96,61.14,71,2450,0x0000000000000000
08:25:03,16398,7092,6384707,10091044,18189984,0.0,7.7,67.0,96,59.68,67,2463,0x0000000000000000
08:25:04,16395,7092,6384707,10091044,18189984,0.0,8.1,100.0,96,61.76,71,2457,0x0000000000000000
08:25:05,16390,7092,6384707,10091044,18189984,0.0,8.2,100.0,96,61.78,71,2450,0x0000000000000000
08:25:06,16390,7092,6384746,10091044,18190008,0.2,7.5,100.0,96,60.96,72,2450,0x0000000000000000
08:25:07,16389,7092,6384746,10091044,18190008,0.0,7.4,99.0,83,60.10,71,2476,0x0000000000000000
08:25:08,16388,7092,6384746,10091044,18190065,0.2,7.7,99.0,96,58.84,71,2463,0x0000000000000000
08:25:09,16386,7092,6384747,10091044,18190092,0.1,7.3,79.0,96,50.13,68,2489,0x0000000000000000
08:25:10,16383,7092,6384747,10091044,18190094,0.1,8.2,100.0,96,57.76,71,2444,0x0000000000000000
08:25:11,16384,7092,6384750,10091044,18190095,0.0,7.7,100.0,96,61.23,71,2444,0x0000000000000000
08:25:12,16383,7092,6384750,10091044,18190095,0.0,7.9,100.0,96,61.03,71,2450,0x0000000000000000
08:25:13,16384,7092,6384750,10091044,18190095,0.0,7.7,100.0,96,60.45,71,2457,0x0000000000000000
08:25:14,16385,7092,6384751,10091044,18190097,0.0,7.8,100.0,96,61.90,72,2444,0x0000000000000000
08:25:15,16385,7092,6384751,10091044,18190097,0.0,7.9,100.0,96,61.96,72,2450,0x0000000000000000
08:25:16,16385,7092,6384751,10091044,18190097,0.0,7.0,73.0,96,60.25,72,2457,0x0000000000000000
08:25:17,16384,7092,6384751,10091044,18190126,0.1,6.0,98.0,96,58.75,71,2463,0x0000000000000000
08:25:18,16384,7092,6384751,10091044,18190126,0.0,6.0,100.0,96,60.63,72,2463,0x0000000000000000
08:25:19,16382,7092,6384754,10091044,18190171,0.2,6.2,93.9,94,45.03,73,2476,0x0000000000000000
08:25:20,16372,7092,6384754,10091044,18190171,0.0,9.0,100.0,96,61.44,71,2457,0x0000000000000000
08:25:21,16371,7092,6384754,10091044,18190171,0.0,5.9,100.0,96,61.46,72,2450,0x0000000000000000
08:25:22,16368,7092,6384754,10091044,18190171,0.0,5.9,100.0,96,60.83,71,2457,0x0000000000000000
08:25:23,16368,7092,6384754,10091044,18190171,0.0,7.9,97.0,96,60.71,70,2450,0x0000000000000000
08:25:24,16367,7092,6384766,10091044,18190183,0.0,7.8,100.0,96,62.11,71,2450,0x0000000000000000
08:25:25,16359,7092,6384788,10091044,18190225,1.8,8.5,100.0,96,61.58,72,2450,0x0000000000000000
08:25:26,16358,7092,6384793,10091044,18190230,0.0,7.8,100.0,96,60.24,72,2457,0x0000000000000000
08:25:27,16357,7092,6384793,10091044,18190273,0.2,7.5,98.0,96,58.69,71,2463,0x0000000000000000
08:25:28,16357,7092,6384793,10091044,18190273,0.0,7.8,100.0,96,57.76,69,2457,0x0000000000000000
08:25:29,16357,7092,6384797,10091044,18190315,0.2,7.4,79.0,55,50.02,71,2457,0x0000000000000000
08:25:30,16424,7092,6384797,10091044,18190317,0.1,8.3,100.0,96,61.25,71,2450,0x0000000000000000
08:25:31,16423,7092,6384797,10091044,18190317,0.0,7.7,100.0,96,61.26,76,2444,0x0000000000000000
08:25:32,16422,7092,6384797,10091044,18190317,0.0,7.8,63.6,96,60.07,71,2457,0x0000000000000000
08:25:33,16422,7092,6384797,10091044,18190317,0.0,7.7,100.0,96,61.96,72,2450,0x0000000000000000
08:25:34,16421,7092,6384797,10091044,18190317,0.0,7.7,100.0,96,62.26,73,2444,0x0000000000000000
08:25:35,16410,7092,6384797,10091044,18190319,0.2,8.1,100.0,96,61.11,70,2444,0x0000000000000000
08:25:36,16407,7092,6384797,10091044,18190319,0.0,7.6,93.1,96,60.54,71,2457,0x0000000000000000
08:25:37,16405,7092,6384797,10091044,18190344,0.1,6.0,98.0,96,59.60,72,2450,0x0000000000000000
08:25:38,16398,7092,6384797,10091044,18190393,0.2,6.4,73.7,96,49.21,68,2483,0x0000000000000000
08:25:39,16396,7092,6384797,10091044,18190393,0.0,7.8,100.0,96,58.91,73,2444,0x0000000000000000
08:25:40,16390,7092,6384802,10091044,18190398,0.1,8.3,100.0,96,61.90,75,2450,0x0000000000000000
08:25:41,16388,7092,6384805,10091044,18190401,0.0,7.9,100.0,96,61.04,74,2444,0x0000000000000000
08:25:42,16388,7092,6384805,10091044,18190401,0.0,7.8,67.7,96,60.28,73,2450,0x0000000000000000
08:25:43,16387,7092,6384805,10091044,18190401,0.0,8.0,100.0,96,62.32,72,2444,0x0000000000000000
08:25:44,16387,7092,6384805,10091044,18190401,0.0,7.9,100.0,96,62.42,72,2444,0x0000000000000000
08:25:45,16381,7092,6384805,10091044,18190402,0.1,8.0,99.0,96,61.04,72,2450,0x0000000000000000
08:25:46,16368,7092,6384805,10091044,18190427,0.1,8.0,99.0,96,58.98,70,2457,0x0000000000000000
08:25:47,16368,7092,6384805,10091044,18190427,0.0,7.7,100.0,96,60.73,73,2457,0x0000000000000000
08:25:48,16428,7092,6384813,10091044,18190488,0.2,7.1,87.0,93,44.95,71,2463,0x0000000000000000
08:25:49,16423,7092,6384813,10091044,18190488,0.0,7.7,100.0,96,62.06,72,2444,0x0000000000000000
08:25:50,16412,7092,6384813,10091044,18190490,0.2,8.1,100.0,96,61.80,72,2444,0x0000000000000000
08:25:51,16412,7092,6384813,10091044,18190490,0.0,7.5,100.0,96,60.84,72,2444,0x0000000000000000
08:25:52,16411,7092,6384813,10091044,18190490,0.0,8.0,99.0,96,60.90,73,2450,0x0000000000000000
08:25:53,16410,7092,6384813,10091044,18190490,0.0,7.7,100.0,96,62.11,75,2444,0x0000000000000000
08:25:54,16409,7092,6384823,10091044,18190500,0.0,7.8,100.0,96,61.94,73,2450,0x0000000000000000
08:25:55,16404,7092,6384825,10091044,18190504,0.2,7.9,54.0,96,60.45,73,2457,0x0000000000000000
08:25:56,16402,7092,6384826,10091044,18190598,0.4,7.7,98.0,96,59.21,72,2457,0x0000000000000000
08:25:57,16401,7092,6384826,10091044,18190639,0.2,7.1,99.0,96,58.28,70,2457,0x0000000000000000
08:25:58,16397,7092,6384831,10091044,18190711,0.3,7.6,91.9,89,49.03,72,2450,0x0000000000000000
08:25:59,16395,7092,6384831,10091044,18190711,0.0,7.8,100.0,96,61.89,73,2444,0x0000000000000000
08:26:00,16393,7092,6384831,10091044,18190711,0.0,8.4,100.0,96,61.67,71,2444,0x0000000000000000
08:26:01,16393,7092,6384831,10091044,18190711,0.0,7.2,71.0,96,60.31,70,2450,0x0000000000000000
08:26:02,16392,7092,6384835,10091044,18190712,0.0,5.9,100.0,96,62.21,72,2444,0x0000000000000000
08:26:03,16392,7092,6384835,10091044,18190712,0.0,5.8,100.0,96,62.48,76,2444,0x0000000000000000
08:26:04,16391,7092,6384835,10091044,18190713,0.0,6.2,100.0,96,61.76,72,2444,0x0000000000000000
08:26:05,16390,7092,6384835,10091044,18190714,0.1,6.8,100.0,96,60.74,73,2457,0x0000000000000000
08:26:06,16390,7092,6384835,10091044,18190756,0.2,6.0,91.9,96,59.51,74,2457,0x0000000000000000
08:26:07,16428,7092,6384837,10091044,18190822,0.3,6.6,76.8,96,49.92,69,2483,0x0000000000000000
08:26:08,16418,7092,6384837,10091044,18190822,0.0,6.2,100.0,96,58.47,74,2444,0x0000000000000000
08:26:09,16417,7092,6384837,10091044,18190822,0.0,5.9,100.0,96,61.97,72,2444,0x0000000000000000
08:26:10,16404,7092,6384837,10091044,18190822,0.0,6.7,100.0,96,61.56,75,2444,0x0000000000000000
08:26:11,16403,7092,6384837,10091044,18190822,0.0,6.0,99.0,96,60.57,73,2444,0x0000000000000000
08:26:12,16403,7092,6384837,10091044,18190822,0.0,5.9,100.0,96,62.43,72,2444,0x0000000000000000
08:26:13,16402,7092,6384837,10091044,18190822,0.0,5.9,100.0,96,62.87,72,2444,0x0000000000000000
08:26:14,16402,7092,6384837,10091044,18190822,0.0,6.3,76.0,96,61.38,73,2444,0x0000000000000000
08:26:15,16391,7092,6384837,10091044,18190846,0.1,8.1,99.0,96,59.13,73,2457,0x0000000000000000
08:26:16,16390,7092,6384837,10091044,18190846,0.0,7.8,100.0,96,61.35,73,2457,0x0000000000000000
08:26:17,16388,7092,6384837,10091044,18190922,0.3,7.4,91.0,78,45.62,71,2476,0x0000000000000000
08:26:18,16387,7092,6384837,10091044,18190922,0.0,7.5,100.0,96,61.97,73,2444,0x0000000000000000
08:26:19,16387,7092,6384837,10091044,18190922,0.0,7.8,100.0,96,62.00,74,2444,0x0000000000000000
08:26:20,16377,7092,6384837,10091044,18190924,0.1,7.9,100.0,96,61.31,73,2450,0x0000000000000000
08:26:21,16377,7092,6384837,10091044,18190924,0.0,7.7,91.0,96,61.18,72,2444,0x0000000000000000
08:26:22,16376,7092,6384837,10091044,18190924,0.0,7.6,100.0,96,62.65,72,2444,0x0000000000000000
08:26:23,16376,7092,6384837,10091044,18190924,0.0,7.7,100.0,96,62.36,74,2444,0x0000000000000000
08:26:24,16376,7092,6384855,10091044,18190942,0.1,7.9,99.0,96,60.88,74,2450,0x0000000000000000
08:26:25,16370,7092,6384855,10091044,18190942,0.0,8.1,99.0,96,59.34,73,2457,0x0000000000000000
08:26:26,16371,7092,6384855,10091044,18190942,0.0,7.7,100.0,96,59.71,71,2457,0x0000000000000000
08:26:27,16429,7092,6384857,10091044,18191001,0.2,7.4,61.0,79,46.43,72,2431,0x0000000000000000
08:26:28,16425,7092,6384857,10091044,18191001,0.0,7.9,100.0,96,61.97,74,2444,0x0000000000000000
08:26:29,16424,7092,6384857,10091044,18191001,0.0,7.9,100.0,96,61.85,74,2444,0x0000000000000000
08:26:30,16408,7092,6384857,10091044,18191001,0.0,8.0,82.0,96,61.32,73,2444,0x0000000000000000
08:26:31,16407,7092,6384857,10091044,18191001,0.0,6.3,100.0,96,61.29,73,2444,0x0000000000000000
08:26:32,16406,7092,6384857,10091044,18191001,0.0,6.0,100.0,96,62.91,76,2444,0x0000000000000000
08:26:33,16406,7092,6384857,10091044,18191001,0.0,5.9,100.0,96,62.06,73,2444,0x0000000000000000
08:26:34,16405,7092,6384857,10091044,18191001,0.0,6.1,99.0,82,60.62,73,2457,0x0000000000000000
08:26:35,16394,7092,6384857,10091044,18191041,0.2,6.7,99.0,82,59.26,74,2457,0x0000000000000000
08:26:36,16384,7092,6384857,10091044,18191086,1.2,6.1,94.1,96,53.76,70,2463,0x0000000000000000
08:26:37,16391,7092,6384898,10091044,18191417,5.5,6.3,61.2,1,20.41,65,2398,0x0000000000000000
08:26:38,16388,7092,6384898,10091044,18191651,0.9,6.0,91.1,90,39.05,68,2483,0x0000000000000000
08:26:39,16387,7092,6384898,10091044,18192173,2.0,5.7,88.9,83,35.32,68,2470,0x0000000000000000
08:26:40,16366,7092,6384898,10091044,18192742,2.3,6.7,77.0,80,34.19,68,2476,0x0000000000000000
08:26:41,16364,7092,6384898,10091044,18193184,1.7,5.8,46.5,84,35.21,68,2476,0x0000000000000000
08:26:42,16365,7092,6384898,10091044,18193576,1.5,5.8,87.1,85,35.28,68,2476,0x0000000000000000
08:26:43,16336,7092,6386145,10091044,18198272,19.0,3.5,25.5,0,21.79,65,2398,0x0000000000000000
08:26:44,16406,7092,6386148,10091044,18201602,13.0,8.0,61.6,96,57.07,71,2457,0x0000000000000000
08:26:45,16392,7092,6386148,10091044,18201621,0.1,6.8,99.0,96,60.99,72,2457,0x0000000000000000
08:26:46,16384,7092,6386148,10091044,18201959,1.3,6.1,91.0,93,35.92,68,2470,0x0000000000000000
08:26:47,16382,7092,6386148,10091044,18202461,2.0,6.0,88.0,81,34.93,67,2476,0x0000000000000000
08:26:48,16382,7092,6386148,10091044,18202942,1.9,5.9,88.0,78,34.49,68,2476,0x0000000000000000
08:26:49,16374,7092,6386148,10091044,18203504,2.2,6.5,56.4,81,34.43,68,2470,0x0000000000000000
08:26:50,16357,7092,6386148,10091044,18203998,2.0,7.5,79.2,84,34.87,68,2476,0x0000000000000000
08:26:51,16337,7092,6386148,10091044,18204486,1.9,7.3,49.5,86,34.89,67,2476,0x0000000000000000
08:26:52,16333,7092,6386148,10091044,18204871,1.5,7.3,90.0,89,35.11,66,2476,0x0000000000000000
08:26:53,16422,7092,6386148,10091044,18205371,2.0,7.0,87.9,77,34.73,66,2483,0x0000000000000000
08:26:54,16421,7092,6386168,10091044,18205695,1.3,6.9,81.2,72,35.17,67,2476,0x0000000000000000
08:26:55,16353,7092,6388507,10091044,18207789,9.1,2.3,21.0,0,18.51,63,2398,0x0000000000000000
08:26:56,16324,7092,6390872,10091048,18277893,275.5,4.3,17.0,0,16.59,63,2411,0x0000000000000000
08:26:57,16273,7092,6390872,10091048,18297227,75.4,6.0,82.0,59,41.22,71,2457,0x0000000000000000
08:26:58,16297,7092,6390872,10091057,18297227,0.0,6.4,100.0,96,61.55,72,2450,0x0000000000000000
08:26:59,16296,7092,6390872,10091057,18297227,0.0,5.9,100.0,96,61.29,73,2457,0x0000000000000000
08:27:00,16274,7092,6390872,10091057,18339897,166.8,6.9,60.8,96,51.05,65,2457,0x0000000000000000
08:27:01,16263,7092,6390872,10091057,18339897,0.0,6.0,100.0,96,53.66,72,2457,0x0000000000000000
08:27:02,16262,7092,6390873,10091057,18339903,0.2,6.0,100.0,96,61.05,74,2450,0x0000000000000000
08:27:03,16252,7092,6390873,10091057,18368485,111.6,6.1,69.7,0,50.19,73,2463,0x0000000000000000
08:27:04,16235,7092,6390873,10091057,18368510,0.2,6.4,99.0,96,57.97,69,2463,0x0000000000000000
08:27:05,16229,7092,6390873,10091086,18368836,1.3,6.9,81.8,90,36.14,67,2476,0x0000000000000000
08:27:06,16228,7092,6390877,10091086,18369340,2.0,5.9,87.9,87,34.55,67,2476,0x0000000000000000
08:27:07,16222,7092,6390877,10091086,18369744,1.6,5.9,90.0,86,34.92,67,2476,0x0000000000000000
08:27:08,16224,7092,6390877,10091086,18370125,1.5,6.0,90.9,85,35.26,67,2476,0x0000000000000000
08:27:09,16225,7092,6390877,10091086,18370551,1.7,5.7,89.9,83,35.24,67,2476,0x0000000000000000
08:27:10,16219,7092,6390877,10091086,18371042,2.0,6.6,54.5,89,34.81,67,2476,0x0000000000000000
08:27:11,16222,7092,6390877,10091086,18371397,1.4,6.1,90.9,94,35.19,67,2476,0x0000000000000000
08:27:12,16226,7092,6390877,10091086,18371740,1.3,6.2,91.0,87,35.41,66,2476,0x0000000000000000
08:27:13,16251,7092,6391901,10091086,18386867,59.6,5.8,42.4,75,29.59,63,2457,0x0000000000000000
08:27:14,16258,7092,6391901,10091086,18400961,55.2,7.4,89.9,96,49.18,70,2476,0x0000000000000000
08:27:15,16254,7092,6391901,10091086,18412089,43.3,8.0,90.2,96,49.89,71,2470,0x0000000000000000
08:27:16,16245,7092,6391901,10091086,18412275,0.7,6.9,69.0,96,51.12,67,2470,0x0000000000000000
08:27:17,16246,7092,6391901,10091086,18412629,1.4,6.8,90.0,75,34.81,67,2476,0x0000000000000000
08:27:18,16247,7092,6391901,10091086,18413070,1.7,6.9,90.8,75,34.86,66,2476,0x0000000000000000
08:27:19,16259,7092,6391901,10091086,18413505,1.7,6.4,89.0,72,34.41,65,2476,0x0000000000000000
08:27:20,16253,7092,6391901,10091086,18413933,1.7,7.1,90.0,77,34.71,66,2476,0x0000000000000000
08:27:21,16253,7092,6391901,10091086,18414104,0.7,3.3,36.0,87,28.53,63,2450,0x0000000000000000
08:27:22,16248,7092,6392271,10091086,18414401,1.4,2.2,15.0,0,13.63,62,2398,0x0000000000000000
08:27:23,16246,7092,6392271,10091086,18414401,0.0,7.2,100.0,96,54.28,70,2470,0x0000000000000000
08:27:24,16246,7092,6392286,10091086,18414628,0.9,7.4,94.0,96,46.97,65,2476,0x0000000000000000
08:27:25,16239,7092,6392286,10091086,18414903,1.2,8.0,91.9,87,34.67,66,2476,0x0000000000000000
08:27:26,16239,7092,6392288,10091086,18415310,1.6,6.9,89.0,90,34.78,66,2476,0x0000000000000000
08:27:27,16240,7092,6392288,10091086,18415795,1.9,7.3,89.8,83,34.23,66,2470,0x0000000000000000
08:27:28,16239,7092,6392290,10091086,18416195,1.6,7.2,90.0,86,34.71,65,2476,0x0000000000000000
08:27:29,16238,7092,6392291,10091086,18416261,0.3,2.5,27.6,71,23.58,62,2398,0x0000000000000000
08:27:30,16240,7092,6392291,10091086,18416261,0.0,1.9,23.8,0,13.45,62,2411,0x0000000000000000
08:27:31,16239,7092,6392404,10091086,18416379,0.5,1.9,24.2,0,13.37,61,2411,0x0000000000000000
08:27:32,16238,7092,6392404,10091086,18416379,0.0,6.6,100.0,96,50.29,68,2463,0x0000000000000000
08:27:33,16238,7092,6392404,10091086,18416536,0.6,6.3,93.9,96,49.22,66,2476,0x0000000000000000
08:27:34,16239,7092,6392404,10091086,18417022,1.9,7.2,88.0,83,34.22,65,2476,0x0000000000000000
08:27:35,16233,7092,6392404,10091086,18417495,1.9,8.3,88.2,85,34.15,65,2476,0x0000000000000000
08:27:36,16233,7092,6392404,10091086,18417972,1.9,6.9,57.4,81,34.36,65,2476,0x0000000000000000
08:27:37,16218,7092,6392404,10091086,18418437,1.8,7.2,45.9,84,34.14,65,2476,0x0000000000000000
08:27:38,16231,7092,6392404,10091086,18418926,1.9,7.2,88.8,83,34.19,65,2470,0x0000000000000000
08:27:39,16232,7092,6392405,10091086,18419361,1.7,7.5,90.1,85,34.42,65,2476,0x0000000000000000
08:27:40,16225,7092,6392405,10091086,18419813,1.8,8.0,80.0,80,34.26,65,2476,0x0000000000000000
08:27:41,16241,7092,6392405,10091086,18420127,1.2,4.5,54.5,83,32.82,63,2476,0x0000000000000000
08:27:42,16241,7092,6392405,10091086,18420127,0.0,0.9,13.0,0,13.36,61,2411,0x0000000000000000
08:27:43,16242,7092,6392405,10091086,18420127,0.0,1.0,12.1,0,13.20,61,2411,0x0000000000000000
08:27:44,16244,7092,6392537,10091086,18420236,0.5,6.8,90.9,96,43.37,68,2463,0x0000000000000000
08:27:45,16232,7092,6392539,10091086,18434330,55.1,6.8,68.7,96,50.17,65,2470,0x0000000000000000
08:27:46,16177,7092,6392539,10091110,18434334,0.1,6.9,65.7,1,14.86,63,2411,0x0000000000000000
08:27:47,16171,7092,6392539,10091110,18434384,0.2,7.7,95.0,95,49.55,65,2463,0x0000000000000000
08:27:48,16174,7092,6392539,10091110,18434676,1.1,7.4,92.9,90,36.70,65,2476,0x0000000000000000
