t,memavail_mib,swap_used_mib,pswpin,pswpout,pgmajfault,nvme_read_mib,cpu_pct,cpu_max_core_pct,gpu_util,gpu_w,gpu_c,sm_mhz,throttle
13:43:35,17258,7509,2208714,4395486,29532133,1.7,5.8,94.0,92,25.77,70,2450,0x0000000000000000
13:43:36,17246,7509,2208757,4395486,29532443,1.4,6.7,100.0,96,34.79,68,2476,0x0000000000000000
13:43:37,17236,7509,2208809,4395486,29532767,1.5,5.8,100.0,96,35.58,69,2470,0x0000000000000000
13:43:38,17389,7509,2208820,4395486,29533145,1.5,5.6,100.0,96,38.22,69,2470,0x0000000000000000
13:43:39,17353,7509,2208835,4395486,29533310,0.6,6.0,100.0,96,35.00,68,2476,0x0000000000000000
13:43:40,17339,7509,2208862,4395486,29533760,1.8,5.4,100.0,95,38.49,69,2483,0x0000000000000000
13:43:41,17321,7509,2208895,4395486,29534275,4.5,5.5,100.0,96,34.77,67,2476,0x0000000000000000
13:43:42,17299,7509,2208933,4395486,29534822,2.1,5.6,100.0,94,37.83,68,2476,0x0000000000000000
13:43:43,17287,7509,2208947,4395486,29535339,2.0,5.5,100.0,96,33.55,68,2476,0x0000000000000000
13:43:44,17253,7509,2208971,4395486,29536284,3.7,6.3,100.0,95,33.99,69,2476,0x0000000000000000
13:43:45,17387,7509,2209052,4395486,29536827,4.2,5.7,100.0,96,36.88,68,2470,0x0000000000000000
13:43:46,17365,7509,2209096,4395486,29537431,2.4,6.9,100.0,96,34.22,68,2470,0x0000000000000000
13:43:47,17357,7509,2209131,4395486,29537870,1.8,5.9,100.0,96,35.46,67,2476,0x0000000000000000
13:43:48,17315,7509,2209146,4395486,29538226,1.4,5.6,96.0,96,32.95,68,2476,0x0000000000000000
13:43:49,17399,7509,2209153,4395486,29538519,1.2,6.0,96.0,96,25.82,67,2437,0x0000000000000000
13:43:50,17388,7509,2209156,4395486,29538823,1.2,6.5,100.0,96,33.82,67,2476,0x0000000000000000
13:43:51,17367,7509,2209180,4395486,29539499,2.7,5.6,100.0,94,32.26,66,2483,0x0000000000000000
13:43:52,17354,7509,2209196,4395486,29539930,1.7,5.5,100.0,96,35.89,66,2476,0x0000000000000000
13:43:53,17338,7509,2209223,4395486,29540484,2.2,5.5,100.0,96,33.99,67,2470,0x0000000000000000
13:43:54,17313,7509,2209237,4395486,29540859,1.5,5.8,100.0,96,34.46,67,2470,0x0000000000000000
13:43:55,17310,7509,2209245,4395486,29540953,0.4,5.4,100.0,96,34.46,67,2470,0x0000000000000000
13:43:56,17277,7509,2209261,4395486,29541376,1.7,5.5,100.0,96,37.91,67,2476,0x0000000000000000
13:43:57,17274,7509,2209273,4395486,29541558,0.7,5.6,100.0,96,34.74,67,2470,0x0000000000000000
13:43:58,17275,7509,2209282,4395486,29541787,0.9,5.6,100.0,96,38.06,67,2476,0x0000000000000000
13:43:59,17262,7509,2209299,4395486,29542338,2.2,5.9,100.0,96,33.65,67,2470,0x0000000000000000
13:44:00,17252,7509,2209365,4395486,29542755,1.9,5.7,100.0,96,32.12,65,2476,0x0000000000000000
13:44:01,17228,7509,2209421,4395486,29543050,1.2,5.5,96.0,96,34.14,67,2476,0x0000000000000000
13:44:02,17228,7509,2209433,4395486,29543337,1.1,5.6,100.0,96,31.52,66,2476,0x0000000000000000
13:44:03,17224,7509,2209448,4395486,29543637,1.2,5.4,100.0,96,34.30,67,2476,0x0000000000000000
13:44:04,17221,7509,2209464,4395486,29543938,1.2,6.0,100.0,92,38.12,70,2476,0x0000000000000000
13:44:05,17375,7509,2212000,4395486,29546004,12.7,6.5,100.0,96,33.58,67,2476,0x0000000000000000
13:44:06,16612,7509,2212051,4395486,29546262,123.6,8.0,100.0,96,22.54,64,2483,0x0000000000000000
13:44:07,16620,7509,2212051,4395486,29546262,0.0,5.4,100.0,96,63.10,71,2444,0x0000000000000000
13:44:08,16605,7509,2212051,4395486,29546663,154.4,7.4,100.0,96,49.48,65,2489,0x0000000000000000
13:44:09,16597,7509,2212052,4395486,29546665,0.0,5.7,100.0,96,52.12,72,2450,0x0000000000000000
13:44:10,16637,7509,2212053,4395486,29546993,170.8,7.5,100.0,94,63.70,74,2450,0x0000000000000000
13:44:11,16378,7509,2212053,4395486,29547021,0.1,6.1,100.0,96,36.27,71,2450,0x0000000000000000
13:44:12,17304,7509,2212053,4395486,29547218,122.8,5.9,100.0,96,63.71,71,2444,0x0000000000000000
13:44:13,16495,7509,2212053,4395486,29547312,0.4,6.7,100.0,96,43.10,69,2470,0x0000000000000000
13:44:14,16511,7509,2212053,4395486,29547312,0.1,6.4,100.0,96,63.79,73,2444,0x0000000000000000
13:44:15,16614,7509,2212053,4395486,29547658,138.7,7.7,100.0,96,47.78,66,2489,0x0000000000000000
13:44:16,16612,7509,2212059,4395486,29547659,0.0,5.4,100.0,96,55.97,72,2450,0x0000000000000000
13:44:17,16611,7509,2212090,4395486,29547965,1.2,5.7,100.0,96,57.39,68,2476,0x0000000000000000
13:44:18,16602,7509,2212113,4395486,29548287,1.3,5.4,100.0,96,35.12,67,2470,0x0000000000000000
13:44:19,16590,7508,2212334,4395486,29548826,3.8,6.6,100.0,96,33.61,67,2476,0x0000000000000000
13:44:20,16587,7508,2212349,4395486,29549186,1.4,5.5,100.0,93,38.29,68,2476,0x0000000000000000
13:44:21,16585,7508,2212359,4395486,29549559,1.4,5.8,100.0,96,34.05,66,2476,0x0000000000000000
13:44:22,16586,7508,2212363,4395486,29549745,0.9,5.7,100.0,96,34.91,67,2470,0x0000000000000000
13:44:23,16586,7508,2212363,4395486,29550052,1.2,5.5,100.0,96,34.31,67,2470,0x0000000000000000
13:44:24,16585,7508,2212387,4395486,29550285,1.3,6.2,100.0,96,34.70,67,2470,0x0000000000000000
13:44:25,16584,7508,2212393,4395486,29550590,1.2,5.3,100.0,96,34.81,65,2476,0x0000000000000000
13:44:26,16586,7508,2212399,4395486,29550834,1.0,5.5,100.0,96,34.96,67,2470,0x0000000000000000
13:44:27,16581,7508,2212401,4395486,29551003,0.7,7.8,100.0,96,38.59,67,2470,0x0000000000000000
13:44:28,16585,7508,2212403,4395486,29551189,0.7,10.5,100.0,96,33.06,66,2489,0x0000000000000000
13:44:29,16593,7508,2212403,4395486,29551260,0.3,10.9,100.0,96,33.80,66,2489,0x0000000000000000
13:44:30,16599,7508,2212404,4395486,29551354,0.4,8.6,100.0,96,33.66,66,2489,0x0000000000000000
13:44:31,16597,7508,2212407,4395486,29551523,0.7,5.4,100.0,96,34.54,66,2470,0x0000000000000000
13:44:32,16600,7508,2212411,4395486,29551826,1.2,5.4,100.0,96,34.46,66,2470,0x0000000000000000
13:44:33,16592,7508,2212413,4395486,29552043,0.8,5.5,100.0,96,34.40,66,2470,0x0000000000000000
13:44:34,16603,7508,2212417,4395486,29552138,0.4,6.0,100.0,96,39.03,66,2470,0x0000000000000000
13:44:35,16607,7508,2212422,4395486,29552470,1.3,5.4,100.0,96,34.25,66,2470,0x0000000000000000
13:44:36,16612,7508,2212422,4395486,29552619,0.6,6.3,100.0,96,34.74,66,2470,0x0000000000000000
13:44:37,16620,7508,2212428,4395486,29552781,0.6,5.7,100.0,96,38.82,66,2470,0x0000000000000000
13:44:38,16618,7508,2212430,4395486,29552925,0.6,5.3,100.0,96,34.78,66,2470,0x0000000000000000
13:44:39,16629,7508,2212434,4395486,29553086,0.6,5.8,100.0,96,34.33,66,2476,0x0000000000000000
13:44:40,16634,7508,2212443,4395486,29553307,0.9,5.5,100.0,93,38.32,67,2476,0x0000000000000000
13:44:41,16642,7508,2212454,4395486,29553523,0.8,5.4,100.0,96,33.99,66,2470,0x0000000000000000
13:44:42,16645,7508,2212465,4395486,29553841,1.2,5.7,100.0,96,34.02,65,2476,0x0000000000000000
13:44:43,16651,7508,2212465,4395486,29554035,0.8,5.4,100.0,96,37.71,66,2470,0x0000000000000000
13:44:44,16660,7508,2212466,4395486,29554147,0.5,5.8,100.0,96,35.12,66,2476,0x0000000000000000
13:44:45,16671,7508,2212466,4395486,29554289,0.6,7.4,100.0,96,34.65,66,2476,0x0000000000000000
13:44:46,17147,7508,2213639,4395486,29555192,172.6,7.4,100.0,33,31.66,64,2437,0x0000000000000000
13:44:47,16551,7508,2213639,4395486,29555372,0.7,7.1,100.0,96,18.65,63,2489,0x0000000000000000
13:44:48,16554,7508,2213639,4395486,29555372,0.0,5.6,100.0,96,61.92,70,2444,0x0000000000000000
13:44:49,16388,7508,2213728,4395486,29555898,162.2,8.3,100.0,96,50.10,65,2489,0x0000000000000000
13:44:50,16388,7508,2213728,4395486,29555898,0.0,5.3,100.0,96,46.71,71,2450,0x0000000000000000
13:44:51,16809,7508,2213728,4395486,29556368,166.4,6.7,100.0,96,63.37,70,2450,0x0000000000000000
13:44:52,16609,7508,2213728,4395486,29556560,0.8,6.7,100.0,96,30.03,67,2476,0x0000000000000000
13:44:53,16609,7508,2213728,4395486,29556560,0.0,5.4,100.0,96,63.49,72,2444,0x0000000000000000
13:44:54,16534,7508,2213728,4395487,29557323,143.9,8.6,100.0,96,48.52,65,2489,0x0000000000000000
13:44:55,16538,7508,2213728,4395487,29557323,0.0,5.8,100.0,96,47.76,71,2457,0x0000000000000000
13:44:56,17033,7508,2213729,4395487,29557669,110.0,6.3,100.0,96,63.40,71,2450,0x0000000000000000
13:44:57,16610,7508,2213729,4395487,29557870,0.8,6.4,100.0,96,33.14,69,2463,0x0000000000000000
13:44:58,16619,7508,2213729,4395487,29557870,0.0,5.4,100.0,96,63.14,71,2450,0x0000000000000000
13:44:59,16975,7508,2213729,4395487,29558072,36.4,6.4,100.0,96,53.72,69,2463,0x0000000000000000
13:45:00,16975,7508,2213729,4395487,29558072,0.0,5.3,100.0,96,63.40,71,2444,0x0000000000000000
13:45:01,17349,7508,2213729,4395487,29558085,3.0,9.2,100.0,96,55.60,72,2470,0x0000000000000000
13:45:02,17348,7508,2213729,4395487,29558085,0.0,10.3,100.0,96,45.65,68,2483,0x0000000000000000
13:45:03,17347,7508,2213732,4395487,29558087,0.0,10.2,100.0,96,45.08,68,2483,0x0000000000000000
13:45:04,17256,7508,2213733,4395487,29558395,16.5,8.7,100.0,92,39.33,65,2489,0x0000000000000000
13:45:05,17236,7508,2213734,4395487,29558473,0.3,5.6,100.0,95,55.85,67,2476,0x0000000000000000
13:45:06,17224,7508,2213751,4395487,29558868,1.5,5.7,100.0,96,35.54,66,2470,0x0000000000000000
13:45:07,17226,7508,2213763,4395487,29559076,0.8,6.5,100.0,96,34.82,66,2470,0x0000000000000000
13:45:08,17216,7508,2213772,4395487,29559476,1.6,5.4,100.0,96,34.53,66,2470,0x0000000000000000
13:45:09,17209,7508,2213772,4395487,29559627,0.6,6.3,100.0,96,35.15,66,2470,0x0000000000000000
13:45:10,17363,7508,2214528,4395487,29559944,3.7,5.9,100.0,96,34.53,66,2470,0x0000000000000000
13:45:11,17344,7508,2222228,4395487,29562284,30.2,6.8,100.0,0,24.16,63,2398,0x0000000000000000
13:45:12,17335,7508,2222228,4395487,29562284,0.0,5.6,100.0,96,46.31,71,2450,0x0000000000000000
13:45:13,17341,7508,2222228,4395487,29562284,0.0,5.6,100.0,95,63.23,72,2444,0x0000000000000000
13:45:14,17304,7508,2222228,4395487,29562284,0.0,5.7,100.0,96,62.01,70,2444,0x0000000000000000
13:45:15,17339,7508,2222234,4395487,29562286,0.0,5.6,100.0,96,62.88,71,2450,0x0000000000000000
13:45:16,17325,7508,2222234,4395487,29562286,0.0,5.5,100.0,96,63.41,71,2444,0x0000000000000000
13:45:17,17340,7508,2222234,4395487,29562286,0.0,6.0,100.0,96,59.91,72,2450,0x0000000000000000
13:45:18,17145,7508,2222234,4395487,29562374,22.4,5.8,100.0,96,64.44,72,2437,0x0000000000000000
13:45:19,17092,7508,2222235,4395487,29562388,0.1,6.3,100.0,96,57.85,72,2437,0x0000000000000000
13:45:20,17129,7508,2222235,4395487,29562659,182.9,6.2,100.0,96,63.56,72,2437,0x0000000000000000
13:45:21,16449,7508,2222235,4395490,29563205,2.1,7.7,100.0,96,33.22,65,2489,0x0000000000000000
13:45:22,16456,7508,2222235,4395490,29563205,0.0,8.0,100.0,96,47.63,69,2483,0x0000000000000000
13:45:23,16970,7508,2222235,4395490,29563605,112.1,6.3,100.0,96,60.39,74,2437,0x0000000000000000
13:45:24,16822,7508,2222235,4395490,29563883,1.1,6.7,100.0,96,37.62,70,2470,0x0000000000000000
13:45:25,16821,7508,2222235,4395490,29563883,0.0,5.8,100.0,96,63.52,72,2450,0x0000000000000000
13:45:26,17340,7508,2222235,4395490,29563913,0.8,5.6,100.0,96,61.09,71,2444,0x0000000000000000
13:45:27,17350,7508,2222235,4395490,29563918,0.2,5.5,100.0,96,63.21,72,2444,0x0000000000000000
13:45:28,17350,7508,2222235,4395490,29563918,0.0,5.4,100.0,96,62.06,75,2444,0x0000000000000000
13:45:29,17080,7508,2222235,4395490,29564254,108.6,6.3,100.0,96,63.41,73,2437,0x0000000000000000
13:45:30,16615,7508,2222235,4395490,29564579,1.3,6.5,100.0,96,37.50,70,2483,0x0000000000000000
13:45:31,16603,7508,2222235,4395490,29564579,0.0,7.7,100.0,96,63.13,74,2444,0x0000000000000000
13:45:32,17150,7508,2222235,4395490,29564700,21.5,6.2,100.0,87,51.67,67,2450,0x0000000000000000
13:45:33,17147,7508,2222235,4395490,29564700,0.0,5.9,100.0,96,60.65,73,2444,0x0000000000000000
13:45:34,17108,7508,2222235,4395490,29564822,22.2,6.2,100.0,96,58.12,67,2457,0x0000000000000000
13:45:35,17102,7508,2222235,4395490,29564822,0.0,7.5,100.0,96,61.98,73,2437,0x0000000000000000
13:45:36,17119,7508,2222239,4395490,29564824,0.0,10.9,100.0,96,46.49,70,2476,0x0000000000000000
13:45:37,16936,7508,2222248,4395490,29565081,34.8,8.7,100.0,96,33.46,69,2489,0x0000000000000000
13:45:38,17341,7508,2222248,4395490,29565086,0.2,5.6,100.0,96,62.80,73,2437,0x0000000000000000
13:45:39,17074,7508,2222248,4395490,29565828,109.6,7.6,100.0,96,54.62,67,2470,0x0000000000000000
13:45:40,17073,7508,2222248,4395490,29565828,0.0,5.4,100.0,96,44.53,72,2444,0x0000000000000000
13:45:41,17232,7508,2222248,4395490,29566204,125.6,6.4,100.0,96,63.10,71,2444,0x0000000000000000
13:45:42,16889,7508,2222249,4395490,29566882,2.6,7.0,100.0,96,32.82,65,2489,0x0000000000000000
13:45:43,16875,7508,2222253,4395490,29566886,0.0,6.3,100.0,96,57.63,72,2470,0x0000000000000000
13:45:44,16362,7508,2222253,4395490,29567758,119.9,7.5,100.0,85,61.91,69,2444,0x0000000000000000
13:45:45,16356,7508,2222253,4395490,29568144,1.5,6.1,100.0,96,30.84,72,2457,0x0000000000000000
13:45:46,16356,7508,2222253,4395490,29568144,0.0,5.4,100.0,96,63.03,72,2444,0x0000000000000000
13:45:47,16217,7508,2222253,4395490,29569387,97.0,8.2,100.0,96,46.64,66,2489,0x0000000000000000
13:45:48,16220,7508,2222253,4395490,29569387,0.0,5.3,100.0,96,45.74,73,2444,0x0000000000000000
13:45:49,16358,7508,2222253,4395490,29569801,140.1,6.7,100.0,96,62.71,72,2437,0x0000000000000000
13:45:50,16364,7508,2222253,4395490,29570780,3.8,6.8,100.0,96,32.09,65,2489,0x0000000000000000
13:45:51,16374,7508,2222253,4395490,29570780,0.0,5.3,100.0,96,56.14,72,2444,0x0000000000000000
13:45:52,16275,7508,2222253,4395490,29571644,156.6,6.9,100.0,95,62.85,72,2444,0x0000000000000000
13:45:53,16283,7508,2222253,4395490,29572864,4.8,7.0,100.0,96,22.19,65,2489,0x0000000000000000
13:45:54,16287,7508,2222253,4395490,29572864,0.0,5.6,100.0,96,54.60,71,2444,0x0000000000000000
13:45:55,16460,7508,2222253,4395490,29573373,84.4,7.4,100.0,95,62.71,71,2444,0x0000000000000000
13:45:56,17152,7508,2222790,4395490,29574621,6.3,8.1,100.0,95,25.98,69,2489,0x0000000000000000
13:45:57,17156,7508,2222790,4395490,29574621,0.0,5.8,100.0,96,58.91,72,2450,0x0000000000000000
13:45:58,17152,7508,2222791,4395490,29574738,0.5,5.8,100.0,96,49.94,68,2476,0x0000000000000000
13:45:59,17144,7508,2222796,4395490,29574894,0.6,5.7,100.0,96,35.80,67,2470,0x0000000000000000
13:46:00,17119,7508,2222805,4395490,29575546,2.6,5.6,95.0,0,30.04,64,2437,0x0000000000000000
13:46:01,17104,7508,2222827,4395490,29576107,2.2,5.6,100.0,96,36.04,67,2476,0x0000000000000000
13:46:02,17089,7508,2222846,4395490,29576630,2.0,5.3,100.0,96,34.09,66,2476,0x0000000000000000
13:46:03,17074,7508,2222854,4395490,29577102,1.8,5.3,100.0,96,34.38,67,2476,0x0000000000000000
13:46:04,17056,7508,2222881,4395490,29577679,2.3,5.8,100.0,96,33.87,67,2476,0x0000000000000000
13:46:05,17038,7508,2222902,4395490,29578278,2.4,5.5,100.0,96,33.95,66,2476,0x0000000000000000
13:46:06,17027,7508,2222923,4395490,29578903,2.4,5.8,100.0,96,33.94,66,2476,0x0000000000000000
13:46:07,17011,7508,2222941,4395490,29579470,2.2,6.7,100.0,96,34.08,66,2470,0x0000000000000000
13:46:08,17005,7508,2222963,4395490,29579962,1.9,8.4,100.0,96,33.69,66,2483,0x0000000000000000
13:46:09,17006,7508,2222979,4395490,29580407,1.8,10.7,100.0,96,32.14,65,2489,0x0000000000000000
13:46:10,16994,7508,2222999,4395490,29580959,2.2,10.4,100.0,96,31.87,66,2489,0x0000000000000000
13:46:11,16982,7508,2223014,4395490,29581272,1.2,9.5,100.0,96,32.17,66,2489,0x0000000000000000
13:46:12,16987,7508,2223021,4395490,29581570,1.2,5.5,100.0,96,36.18,66,2470,0x0000000000000000
13:46:13,16973,7508,2223029,4395490,29582030,1.8,5.5,100.0,96,34.44,66,2476,0x0000000000000000
13:46:14,16984,7508,2223042,4395490,29582410,1.6,5.9,100.0,96,33.64,66,2476,0x0000000000000000
13:46:15,16984,7508,2223062,4395490,29582794,1.5,6.0,100.0,96,34.71,66,2470,0x0000000000000000
13:46:16,16982,7508,2223073,4395490,29583338,2.1,5.5,100.0,96,33.91,65,2476,0x0000000000000000
13:46:17,16987,7508,2223083,4395490,29583879,2.1,5.5,100.0,96,33.80,65,2476,0x0000000000000000
13:46:18,16981,7508,2223091,4395490,29584273,1.5,5.5,100.0,96,34.00,66,2470,0x0000000000000000
13:46:19,16982,7508,2223094,4395490,29584599,1.3,5.9,100.0,96,34.22,66,2470,0x0000000000000000
13:46:20,16981,7508,2223107,4395490,29585017,1.6,5.6,100.0,96,34.67,66,2470,0x0000000000000000
13:46:21,16985,7508,2223119,4395490,29585353,1.3,5.4,100.0,96,33.80,66,2470,0x0000000000000000
13:46:22,16983,7508,2223119,4395490,29585407,0.2,5.5,100.0,96,38.33,66,2470,0x0000000000000000
13:46:23,16994,7508,2223120,4395490,29585532,0.5,5.8,100.0,96,34.90,66,2470,0x0000000000000000
13:46:24,16983,7508,2223135,4395490,29585990,1.9,6.2,100.0,96,35.05,66,2476,0x0000000000000000
13:46:25,16993,7508,2223140,4395490,29586387,1.6,5.4,100.0,96,33.75,66,2470,0x0000000000000000
13:46:26,16991,7508,2223142,4395490,29586769,1.5,5.4,100.0,96,33.87,66,2476,0x0000000000000000
13:46:27,16994,7508,2223144,4395490,29587065,1.2,5.5,100.0,96,33.83,66,2476,0x0000000000000000
13:46:28,16993,7508,2223144,4395490,29587401,1.3,5.5,100.0,96,34.41,65,2476,0x0000000000000000
13:46:29,16990,7508,2223146,4395490,29587792,1.5,5.8,100.0,96,33.50,66,2476,0x0000000000000000
13:46:30,16997,7508,2223152,4395490,29588283,1.9,5.5,100.0,96,34.22,66,2470,0x0000000000000000
13:46:31,16972,7508,2223157,4395490,29588418,3.2,6.0,95.0,78,32.14,68,2411,0x0000000000000000
13:46:32,16980,7508,2223169,4395490,29588618,0.8,5.4,100.0,96,39.89,66,2470,0x0000000000000000
13:46:33,16986,7508,2223171,4395490,29588712,0.4,5.5,100.0,96,34.90,66,2470,0x0000000000000000
13:46:34,16939,7508,2223221,4395490,29589045,7.1,7.3,100.0,96,38.56,66,2470,0x0000000000000000
13:46:35,16955,7508,2223228,4395490,29589209,0.6,5.4,100.0,96,33.30,66,2470,0x0000000000000000
13:46:36,16949,7508,2223244,4395490,29589796,2.3,5.6,100.0,96,34.12,66,2470,0x0000000000000000
13:46:37,16942,7508,2223265,4395490,29590461,2.6,6.5,100.0,96,33.38,66,2470,0x0000000000000000
13:46:38,16940,7508,2223272,4395490,29590767,1.2,5.5,100.0,96,33.45,65,2476,0x0000000000000000
13:46:39,16946,7508,2223279,4395490,29591064,1.2,5.7,100.0,96,34.15,65,2476,0x0000000000000000
13:46:40,16933,7508,2223279,4395490,29591086,2.1,5.7,100.0,0,20.65,62,2398,0x0000000000000000
13:46:41,16955,7508,2223279,4395490,29591086,0.0,5.4,100.0,96,39.49,69,2450,0x0000000000000000
13:46:42,16980,7508,2223279,4395490,29591131,0.2,6.6,100.0,96,62.96,70,2489,0x0000000000000000
13:46:43,16978,7508,2223300,4395490,29591540,1.6,5.6,100.0,96,34.20,65,2476,0x0000000000000000
13:46:44,16986,7508,2223305,4395490,29592028,1.9,6.0,100.0,96,33.63,65,2476,0x0000000000000000
13:46:45,16980,7508,2223319,4395490,29592540,2.0,5.5,100.0,96,33.65,65,2476,0x0000000000000000
13:46:46,16976,7508,2223325,4395490,29592851,1.2,5.5,100.0,96,33.90,65,2470,0x0000000000000000
13:46:47,16982,7508,2223334,4395490,29593248,1.6,5.5,100.0,96,33.69,65,2470,0x0000000000000000
13:46:48,16983,7508,2223349,4395490,29593725,1.9,5.8,100.0,96,33.75,65,2470,0x0000000000000000
13:46:49,16995,7508,2223364,4395490,29594149,1.7,6.1,100.0,96,33.90,65,2476,0x0000000000000000
13:46:50,17008,7508,2223371,4395490,29594411,1.0,5.5,100.0,96,34.42,65,2470,0x0000000000000000
13:46:51,17019,7508,2223373,4395490,29594497,0.3,5.4,100.0,96,25.17,62,2405,0x0000000000000000
13:46:52,17019,7508,2223373,4395490,29594497,0.0,5.2,100.0,0,13.43,61,2411,0x0000000000000000
13:46:53,17008,7508,2223420,4395490,29594609,2.0,6.1,100.0,96,52.68,69,2450,0x0000000000000000
13:46:54,17020,7508,2223420,4395490,29594658,1.1,6.0,100.0,96,60.88,70,2450,0x0000000000000000
13:46:55,17020,7508,2223420,4395490,29594658,0.0,5.4,100.0,96,63.28,70,2450,0x0000000000000000
13:46:56,16717,7508,2223420,4395490,29595259,94.4,6.7,100.0,96,49.99,64,2483,0x0000000000000000
13:46:57,16315,7508,2223420,4395490,29596134,3.4,6.3,100.0,96,38.76,69,2450,0x0000000000000000
13:46:58,16333,7508,2223420,4395490,29596134,0.0,5.3,100.0,96,63.15,71,2444,0x0000000000000000
13:46:59,16441,7508,2223420,4395490,29597383,102.1,9.0,100.0,96,34.15,63,2489,0x0000000000000000
13:47:00,16177,7508,2223420,4395490,29598869,5.8,6.6,100.0,96,20.15,63,2502,0x0000000000000000
13:47:01,17053,7508,2223420,4395490,29600326,5.7,6.9,100.0,96,19.82,62,2509,0x0000000000000000
13:47:02,17042,7508,2223420,4395490,29600336,0.0,5.6,100.0,96,60.71,70,2457,0x0000000000000000
13:47:03,17039,7508,2223421,4395490,29600380,0.2,7.3,100.0,95,47.41,65,2489,0x0000000000000000
13:47:04,17023,7508,2223428,4395490,29600778,1.6,6.4,100.0,96,33.82,65,2470,0x0000000000000000
13:47:05,17014,7508,2223447,4395490,29601098,1.2,5.9,100.0,96,33.55,65,2476,0x0000000000000000
13:47:06,17003,7508,2223458,4395490,29601405,1.2,5.5,100.0,96,33.79,65,2470,0x0000000000000000
13:47:07,16991,7508,2223478,4395490,29601861,1.8,6.7,100.0,96,33.01,65,2476,0x0000000000000000
13:47:08,16967,7508,2223490,4395490,29602346,1.9,5.9,100.0,96,33.09,65,2476,0x0000000000000000
13:47:09,16961,7508,2223498,4395490,29602789,1.7,7.8,100.0,96,31.76,65,2476,0x0000000000000000
13:47:10,16959,7508,2223519,4395490,29603223,1.7,5.7,100.0,96,32.50,65,2470,0x0000000000000000
13:47:11,16961,7508,2223540,4395490,29603760,2.1,5.6,100.0,96,32.88,65,2476,0x0000000000000000
13:47:12,16951,7505,2223556,4395490,29604242,1.9,5.7,100.0,96,32.78,65,2476,0x0000000000000000
13:47:13,16942,7505,2223578,4395490,29604711,1.8,5.9,100.0,96,33.26,65,2476,0x0000000000000000
13:47:14,17319,7505,2223584,4395490,29605498,105.5,8.1,100.0,2,24.56,62,2489,0x0000000000000000
13:47:15,16972,7505,2223588,4395490,29606226,2.9,6.2,100.0,96,40.75,69,2450,0x0000000000000000
13:47:16,16971,7505,2223588,4395490,29606226,0.0,5.3,100.0,96,62.79,70,2450,0x0000000000000000
13:47:17,17229,7505,2223588,4395490,29606302,5.3,5.8,94.1,0,41.41,65,2483,0x0000000000000000
13:47:18,17217,7505,2223598,4395490,29606678,1.5,5.5,100.0,96,33.60,65,2476,0x0000000000000000
13:47:19,17350,7505,2223611,4395490,29607034,1.4,6.0,100.0,96,33.76,65,2470,0x0000000000000000
13:47:20,17327,7505,2223621,4395490,29607483,1.8,5.6,100.0,96,33.72,65,2470,0x0000000000000000
13:47:21,17311,7505,2223632,4395490,29607986,2.0,5.6,100.0,96,33.30,64,2476,0x0000000000000000
13:47:22,17296,7505,2223640,4395490,29608464,1.9,5.6,100.0,96,33.07,65,2470,0x0000000000000000
13:47:23,17264,7505,2223647,4395490,29608652,0.7,5.6,100.0,96,27.87,62,2411,0x0000000000000000
13:47:24,17256,7505,2223647,4395490,29608652,0.0,5.5,100.0,0,13.37,61,2411,0x0000000000000000
13:47:25,17256,7505,2223647,4395490,29608652,0.0,5.2,100.0,0,13.26,60,2411,0x0000000000000000
13:47:26,17251,7505,2223647,4395490,29608652,0.0,5.6,100.0,0,29.04,65,2483,0x0000000000000000
13:47:27,17248,7505,2223649,4395490,29608788,0.5,5.5,100.0,96,33.56,64,2470,0x0000000000000000
13:47:28,17242,7505,2223656,4395490,29609075,1.1,5.7,100.0,96,33.53,64,2476,0x0000000000000000
13:47:29,17277,7505,2223659,4395490,29609370,1.2,6.5,100.0,96,33.82,64,2476,0x0000000000000000
13:47:30,17270,7505,2223661,4395490,29609680,1.2,5.5,100.0,96,33.49,64,2470,0x0000000000000000
13:47:31,17249,7505,2223676,4395490,29610138,1.8,5.5,100.0,96,32.94,64,2470,0x0000000000000000
13:47:32,17329,7505,2223678,4395490,29610538,1.9,5.6,100.0,96,37.09,68,2470,0x0000000000000000
13:47:33,17333,7505,2223678,4395490,29610538,0.0,5.3,100.0,96,62.91,71,2457,0x0000000000000000
13:47:34,17315,7505,2223683,4395490,29610868,1.3,6.1,100.0,96,34.08,64,2470,0x0000000000000000
13:47:35,17280,7505,2223693,4395490,29611346,1.9,7.6,100.0,96,31.99,64,2483,0x0000000000000000
13:47:36,17260,7505,2223704,4395490,29611767,1.6,5.5,100.0,96,33.22,64,2470,0x0000000000000000
13:47:37,17246,7505,2223712,4395490,29612261,1.9,6.7,100.0,96,33.11,64,2476,0x0000000000000000
13:47:38,17320,7505,2223724,4395490,29612689,1.7,6.3,100.0,96,33.37,64,2476,0x0000000000000000
13:47:39,17276,7505,2223730,4395490,29613185,1.9,6.0,100.0,96,33.19,64,2476,0x0000000000000000
13:47:40,17266,7505,2223735,4395490,29613595,1.6,5.9,100.0,96,33.12,63,2476,0x0000000000000000
13:47:41,17240,7505,2223749,4395490,29614001,1.6,7.1,100.0,96,32.13,64,2470,0x0000000000000000
13:47:42,17230,7505,2223769,4395490,29614391,1.5,5.6,100.0,96,32.55,64,2470,0x0000000000000000
